,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
24,1728407266.062,1,220,0,0,185,0,0,3,476190913,-1223624362,0.0,0.699999988079071,2.4684219360351562,0.0,0.0,0.0,0.0,2.4684219360351562,0.0,23,34099,47.6190913,-122.3624362,3.4680076537036055
25,1728407266.333,1,220,0,0,185,0,0,3,476190913,-1223624362,0.0,0.699999988079071,2.4684219360351562,0.0,0.0,0.0,0.0,2.4684219360351562,0.0,23,34099,47.6190913,-122.3624362,3.4632035489896524
26,1728407266.583,1,220,0,0,185,0,0,3,476190909,-1223624375,0.0,0.699999988079071,2.442310333251953,0.0,0.0,0.0,0.0,2.442310333251953,0.0,23,34200,47.6190909,-122.3624375,3.4782608695652173
27,1728407266.832,1,220,0,0,185,0,0,3,476190909,-1223624375,0.0,0.699999988079071,2.442310333251953,0.0,0.0,0.0,0.0,2.442310333251953,0.0,23,34200,47.6190909,-122.3624375,3.445899297071884
28,1728407267.1039999,1,220,0,0,185,0,0,3,476190905,-1223624379,0.0,0.699999988079071,2.4150917530059814,0.0,0.0,0.0,0.0,2.4150917530059814,0.0,23,34300,47.6190905,-122.3624379,3.4698126668599163
29,1728407267.35,1,220,0,0,185,0,0,3,476190905,-1223624379,0.0,0.699999988079071,2.4150917530059814,0.0,0.0,0.0,0.0,2.4150917530059814,0.0,23,34300,47.6190905,-122.3624379,3.4704147076668845
30,1728407267.649,1,220,0,0,185,0,0,3,476190899,-1223624396,0.0,0.699999988079071,2.4030747413635254,0.0,0.0,0.0,0.0,2.4030747413635254,0.0,23,34500,47.6190899,-122.3624396,3.453634874572933
31,1728407267.875,1,220,0,0,185,0,0,3,476190899,-1223624396,0.0,0.699999988079071,2.4030747413635254,0.0,0.0,0.0,0.0,2.4030747413635254,0.0,23,34500,47.6190899,-122.3624396,3.451846791412174
32,1728407268.662,1,220,0,0,185,0,0,3,476190900,-1223624404,0.0,0.699999988079071,2.6616551876068115,0.0,0.0,0.0,0.0,2.6616551876068115,0.0,23,34500,47.61909,-122.3624404,3.4794710326411122
33,1728407268.922,1,220,0,0,185,0,0,3,476190900,-1223624404,0.0,0.699999988079071,2.472696304321289,0.0,0.0,0.0,0.0,2.472696304321289,0.0,23,34500,47.61909,-122.3624404,3.4620045303244744
34,1728407269.188,1,220,0,0,185,0,0,3,476190905,-1223624436,0.0,0.699999988079071,2.472696304321289,0.0,0.0,0.0,0.0,2.472696304321289,0.0,23,34500,47.6190905,-122.3624436,3.4831070135298603
35,1728407269.449,1,220,0,0,185,0,0,3,476190915,-1223624419,0.0,0.699999988079071,2.4555253982543945,0.0,0.0,0.0,0.0,2.4555253982543945,0.0,23,34500,47.6190915,-122.3624419,3.4788658458609185
36,1728407269.699,1,220,0,0,185,0,0,3,476190915,-1223624419,0.0,0.699999988079071,2.4555253982543945,0.0,0.0,0.0,0.0,2.4555253982543945,0.0,23,34500,47.6190915,-122.3624419,3.4812881459359115
37,1728407269.994,1,220,0,0,185,0,0,3,476190917,-1223624421,0.0,0.699999988079071,2.4443564414978027,0.0,0.0,0.0,0.0,2.4443564414978027,0.0,23,34500,47.6190917,-122.3624421,3.4596091246722156
38,1728407270.257,1,220,0,0,185,0,0,3,476190917,-1223624421,0.0,0.699999988079071,2.4443564414978027,0.0,0.0,0.0,0.0,2.4443564414978027,0.0,23,34500,47.6190917,-122.3624421,3.475238853569153
39,1728407270.523,1,220,0,0,185,0,0,3,476190908,-1223624442,0.0,0.699999988079071,2.466064691543579,0.0,0.0,0.0,0.0,2.466064691543579,0.0,22,34500,47.6190908,-122.3624442,3.454231456263985
40,1728407270.787,1,220,0,0,185,0,0,3,476190908,-1223624442,0.0,0.699999988079071,2.466064691543579,0.0,0.0,0.0,0.0,2.466064691543579,0.0,22,34500,47.6190908,-122.3624442,3.4849276379474134
41,1728407271.041,1,220,0,0,185,0,0,3,476190905,-1223624457,0.0,0.699999988079071,2.5373616218566895,0.0,0.0,0.0,0.0,2.5373616218566895,0.0,22,34500,47.6190905,-122.3624457,3.4710171010509576
42,1728407271.3,1,220,0,0,185,0,0,3,476190905,-1223624457,0.0,0.699999988079071,2.5373616218566895,0.0,0.0,0.0,0.0,2.5373616218566895,0.0,22,34500,47.6190905,-122.3624457,3.640334938615678
43,1728407271.5709999,1,220,0,0,185,0,0,3,476190906,-1223624461,0.0,0.699999988079071,2.572707176208496,0.0,0.0,0.0,0.0,2.572707176208496,0.0,22,34500,47.6190906,-122.3624461,3.631741440136545
44,1728407271.804,1,220,0,0,185,0,0,3,476190906,-1223624461,0.0,0.699999988079071,2.572707176208496,0.0,0.0,0.0,0.0,2.572707176208496,0.0,22,34500,47.6190906,-122.3624461,3.638348203808547
45,1728407272.082,1,220,0,0,185,0,0,3,476190915,-1223624456,0.0,0.699999988079071,2.585995674133301,0.0,0.0,0.0,0.0,2.585995674133301,0.0,22,34500,47.6190915,-122.3624456,3.6370248656830646
46,1728407272.3279998,1,220,0,0,185,0,0,3,476190915,-1223624456,0.0,0.699999988079071,2.585995674133301,0.0,0.0,0.0,0.0,2.585995674133301,0.0,22,34500,47.6190915,-122.3624456,3.6396723473634096
47,1728407272.613,1,220,0,0,185,0,0,3,476190918,-1223624480,0.0,0.699999988079071,2.572810411453247,0.0,0.0,0.0,0.0,2.572810411453247,0.0,22,34500,47.6190918,-122.362448,3.629105479521808
48,1728407272.859,1,220,0,0,185,0,0,3,476190918,-1223624480,0.0,0.699999988079071,2.572810411453247,0.0,0.0,0.0,0.0,2.572810411453247,0.0,22,34500,47.6190918,-122.362448,3.6563071106749936
49,1728407273.1399999,1,220,0,0,185,0,0,3,476190912,-1223624488,0.0,0.699999988079071,2.5565199851989746,0.0,0.0,0.0,0.0,2.5565199851989746,0.0,22,34500,47.6190912,-122.3624488,3.6549708379476464
50,1728407273.388,1,220,0,0,185,0,0,3,476190912,-1223624488,0.0,0.699999988079071,2.5565199851989746,0.0,0.0,0.0,0.0,2.5565199851989746,0.0,22,34500,47.6190912,-122.3624488,3.658313512363139
51,1728407273.6369998,1,220,0,0,185,0,0,3,476190912,-1223624488,0.0,0.699999988079071,2.5565199851989746,0.0,0.0,0.0,0.0,2.5565199851989746,0.0,22,34500,47.6190912,-122.3624488,3.6489692017653677
52,1728407274.156,1,220,0,0,185,0,0,3,476190867,-1223624566,0.0,0.699999988079071,2.7865419387817383,0.0,0.0,0.0,0.0,2.7865419387817383,0.0,24,34500,47.6190867,-122.3624566,3.650967555966238
53,1728407274.429,1,220,0,0,185,0,0,3,476190867,-1223624566,0.0,0.699999988079071,2.631405830383301,0.0,0.0,0.0,0.0,2.631405830383301,0.0,24,34500,47.6190867,-122.3624566,3.0459945242884845
54,1728407274.685,1,220,0,0,185,0,0,3,476190859,-1223624571,0.0,0.699999988079071,2.631405830383301,0.0,0.0,0.0,0.0,2.631405830383301,0.0,24,34500,47.6190859,-122.3624571,3.156067474300024
55,1728407274.948,1,220,0,0,185,0,0,3,476190854,-1223624587,0.0,0.699999988079071,2.520918130874634,0.0,0.0,0.0,0.0,2.520918130874634,0.0,24,34600,47.6190854,-122.3624587,3.2938077564806996
56,1728407275.194,1,220,0,0,185,0,0,3,476190854,-1223624587,0.0,0.699999988079071,2.520918130874634,0.0,0.0,0.0,0.0,2.520918130874634,0.0,24,34600,47.6190854,-122.3624587,3.4328870726262037
57,1728407275.5049999,1,220,0,0,185,0,0,3,476190871,-1223624571,0.0,0.699999988079071,2.461298942565918,0.0,0.0,0.0,0.0,2.461298942565918,0.0,24,34600,47.6190871,-122.3624571,3.609456848818006
58,1728407275.727,1,220,0,0,185,0,0,3,476190871,-1223624571,0.0,0.699999988079071,2.461298942565918,0.0,0.0,0.0,0.0,2.461298942565918,0.0,24,34600,47.6190871,-122.3624571,3.6343812327362617
59,1728407275.995,1,220,0,0,185,0,0,3,476190879,-1223624593,0.0,0.699999988079071,2.416621446609497,0.0,0.0,0.0,0.0,2.416621446609497,0.0,24,34700,47.6190879,-122.3624593,3.637686335519545
60,1728407276.254,1,220,0,0,185,0,0,3,476190879,-1223624593,0.0,0.699999988079071,2.416621446609497,0.0,0.0,0.0,0.0,2.416621446609497,0.0,24,34700,47.6190879,-122.3624593,3.5746201783251648
61,1728407276.5219998,1,220,0,0,185,0,0,3,476190867,-1223624632,0.0,0.699999988079071,2.4189367294311523,0.0,0.0,0.0,0.0,2.4189367294311523,0.0,24,34700,47.6190867,-122.3624632,3.0381284283308627
62,1728407276.7779999,1,220,0,0,185,0,0,3,476190867,-1223624632,0.0,0.699999988079071,2.4189367294311523,0.0,0.0,0.0,0.0,2.4189367294311523,0.0,24,34700,47.6190867,-122.3624632,3.159058555805556
63,1728407278.1369998,1,220,0,0,185,0,0,3,476190868,-1223624624,0.0,0.699999988079071,2.4565606117248535,0.0,0.0,0.0,0.0,2.4565606117248535,0.0,24,34700,47.6190868,-122.3624624,3.1655586819324495
64,1728407278.141,1,220,0,0,185,0,0,3,476190868,-1223624624,0.0,0.699999988079071,2.4565606117248535,0.0,0.0,0.0,0.0,2.4565606117248535,0.0,24,34700,47.6190868,-122.3624624,3.157562425562417
65,1728407278.1539998,1,220,0,0,185,0,0,3,476190868,-1223624625,0.0,0.699999988079071,2.473996162414551,0.0,0.0,0.0,0.0,2.473996162414551,0.0,24,34700,47.6190868,-122.3624625,3.158060978159194
66,1728407278.1539998,1,220,0,0,185,0,0,3,476190868,-1223624625,0.0,0.699999988079071,2.473996162414551,0.0,0.0,0.0,0.0,2.473996162414551,0.0,24,34700,47.6190868,-122.3624625,3.1446541399193944
67,1728407278.1539998,1,220,0,0,185,0,0,3,476190858,-1223624635,0.0,0.699999988079071,2.492894411087036,0.0,0.0,0.0,0.0,2.492894411087036,0.0,24,34700,47.6190858,-122.3624635,3.1781344437559658
68,1728407278.362,1,220,0,0,185,0,0,3,476190858,-1223624635,0.0,0.699999988079071,2.492894411087036,0.0,0.0,0.0,0.0,2.492894411087036,0.0,24,34700,47.6190858,-122.3624635,3.1486146105172397
69,1728407278.638,1,220,0,0,185,0,0,3,476190852,-1223624630,0.0,0.699999988079071,2.5168285369873047,0.0,0.0,0.0,0.0,2.5168285369873047,0.0,24,34700,47.6190852,-122.362463,3.1751071473680788
70,1728407278.983,1,220,0,0,185,0,0,3,476190852,-1223624630,0.0,0.699999988079071,2.5168285369873047,0.0,0.0,0.0,0.0,2.5168285369873047,0.0,24,34700,47.6190852,-122.362463,3.1640563898990632
71,1728407280.22,1,220,0,0,185,0,0,3,476190875,-1223624641,0.0,0.699999988079071,2.9624269008636475,0.0,0.0,0.0,0.0,2.9624269008636475,0.0,24,34600,47.6190875,-122.3624641,3.178639514332416
72,1728407280.487,1,220,0,0,185,0,0,3,476190889,-1223624636,0.0,0.699999988079071,2.641861915588379,0.0,0.0,0.0,0.0,2.641861915588379,0.0,24,34700,47.6190889,-122.3624636,3.1776294132910587
73,1728407280.747,1,220,0,0,185,0,0,3,476190889,-1223624636,0.0,0.699999988079071,2.641861915588379,0.0,0.0,0.0,0.0,2.641861915588379,0.0,24,34700,47.6190889,-122.3624636,3.835090971200682
74,1728407281.0189998,1,220,0,0,185,0,0,3,476190896,-1223624639,0.0,0.699999988079071,2.520237445831299,0.0,0.0,0.0,0.0,2.520237445831299,0.0,24,34800,47.6190896,-122.3624639,3.6529681001596686
75,1728407281.281,1,220,0,0,185,0,0,3,476190896,-1223624639,0.0,0.699999988079071,2.520237445831299,0.0,0.0,0.0,0.0,2.520237445831299,0.0,24,34800,47.6190896,-122.3624639,3.50815633232362
76,1728407281.554,1,220,0,0,185,0,0,3,476190895,-1223624654,0.0,0.6000000238418579,2.474242925643921,0.0,0.0,0.0,0.0,2.474242925643921,0.0,24,34800,47.6190895,-122.3624654,3.3450409255314195
77,1728407281.7979999,1,220,0,0,185,0,0,3,476190895,-1223624654,0.0,0.6000000238418579,2.474242925643921,0.0,0.0,0.0,0.0,2.474242925643921,0.0,24,34800,47.6190895,-122.3624654,3.202561986061466
78,1728407282.079,1,220,0,0,185,0,0,3,476190889,-1223624676,0.0,0.6000000238418579,2.440308094024658,0.0,0.0,0.0,0.0,2.440308094024658,0.0,24,34600,47.6190889,-122.3624676,3.1781344437559658
79,1728407282.294,1,220,0,0,185,0,0,3,476190889,-1223624676,0.0,0.6000000238418579,2.440308094024658,0.0,0.0,0.0,0.0,2.440308094024658,0.0,24,34600,47.6190889,-122.3624676,3.1959092887773273
80,1728407282.5749998,1,220,0,0,185,0,0,3,476190882,-1223624678,0.0,0.699999988079071,2.4385554790496826,0.0,0.0,0.0,0.0,2.4385554790496826,0.0,24,34500,47.6190882,-122.3624678,3.09885342606464
81,1728407282.814,1,220,0,0,185,0,0,3,476190882,-1223624678,0.0,0.699999988079071,2.4385554790496826,0.0,0.0,0.0,0.0,2.4385554790496826,0.0,24,34500,47.6190882,-122.3624678,3.654303067793343
82,1728407283.072,1,220,0,0,185,0,0,3,476190879,-1223624685,0.0,0.699999988079071,2.43770170211792,0.0,0.0,0.0,0.0,2.43770170211792,0.0,24,34200,47.6190879,-122.3624685,3.6529681001596686
83,1728407283.352,1,220,0,0,185,0,0,3,476190879,-1223624685,0.0,0.699999988079071,2.43770170211792,0.0,0.0,0.0,0.0,2.43770170211792,0.0,24,34200,47.6190879,-122.3624685,3.668378642120456
84,1728407283.616,1,220,0,0,185,0,0,3,476190879,-1223624705,0.0,0.699999988079071,2.4015679359436035,0.0,0.0,0.0,0.0,2.4015679359436035,0.0,24,33400,47.6190879,-122.3624705,3.6324009893894638
85,1728407283.855,1,220,0,0,185,0,0,3,476190879,-1223624705,0.0,0.699999988079071,2.4015679359436035,0.0,0.0,0.0,0.0,2.4015679359436035,0.0,24,33400,47.6190879,-122.3624705,3.6690515668640775
86,1728407284.133,1,220,0,0,185,0,0,3,476190874,-1223624719,0.0,0.699999988079071,2.419628858566284,0.0,0.0,0.0,0.0,2.419628858566284,0.0,24,33000,47.6190874,-122.3624719,3.6737692834273554
87,1728407284.399,1,220,0,0,185,0,0,3,476190874,-1223624719,0.0,0.699999988079071,2.4468138217926025,0.0,0.0,0.0,0.0,2.4468138217926025,0.0,24,33000,47.6190874,-122.3624719,3.6563071106749936
88,1728407284.655,1,220,0,0,185,0,0,3,476190870,-1223624719,0.0,0.699999988079071,2.4468138217926025,0.0,0.0,0.0,0.0,2.4468138217926025,0.0,24,32799,47.619087,-122.3624719,3.668378642120456
89,1728407284.896,1,220,0,0,185,0,0,3,476190870,-1223624719,0.0,0.699999988079071,2.4468138217926025,0.0,0.0,0.0,0.0,2.4468138217926025,0.0,24,32799,47.619087,-122.3624719,3.6523009025292525
90,1728407285.437,1,220,0,0,185,0,0,3,476190870,-1223624719,0.0,0.699999988079071,2.663825750350952,0.0,0.0,0.0,0.0,2.663825750350952,0.0,24,32900,47.619087,-122.3624719,3.652967941084702
91,1728407285.6929998,1,220,0,0,185,0,0,3,476190858,-1223624733,0.0,0.699999988079071,2.663825750350952,0.0,0.0,0.0,0.0,2.663825750350952,0.0,24,32900,47.6190858,-122.3624733,3.640334938615678
92,1728407285.962,1,220,0,0,185,0,0,3,476190859,-1223624726,0.0,0.6000000238418579,2.495622396469116,0.0,0.0,0.0,0.0,2.495622396469116,0.0,24,32900,47.6190859,-122.3624726,3.62713097957608
93,1728407286.199,1,220,0,0,185,0,0,3,476190859,-1223624726,0.0,0.6000000238418579,2.495622396469116,0.0,0.0,0.0,0.0,2.495622396469116,0.0,24,32900,47.6190859,-122.3624726,3.644979048972749
94,1728407286.5249999,1,220,0,0,185,0,0,3,476190862,-1223624744,0.0,0.6000000238418579,2.4153621196746826,0.0,0.0,0.0,0.0,2.4153621196746826,0.0,24,33000,47.6190862,-122.3624744,3.647638127648428
95,1728407286.7319999,1,220,0,0,185,0,0,3,476190862,-1223624744,0.0,0.6000000238418579,2.4153621196746826,0.0,0.0,0.0,0.0,2.4153621196746826,0.0,24,33000,47.6190862,-122.3624744,3.644314924534089
96,1728407286.998,1,220,0,0,185,0,0,3,476190855,-1223624737,0.0,0.699999988079071,2.359942674636841,0.0,0.0,0.0,0.0,2.359942674636841,0.0,24,33000,47.6190855,-122.3624737,3.6523009025292525
97,1728407287.268,1,220,0,0,185,0,0,3,476190855,-1223624737,0.0,0.699999988079071,2.359942674636841,0.0,0.0,0.0,0.0,2.359942674636841,0.0,24,33000,47.6190855,-122.3624737,3.66300363741163
98,1728407287.531,1,220,0,0,185,0,0,3,476190845,-1223624742,0.0,0.699999988079071,2.332307815551758,0.0,0.0,0.0,0.0,2.332307815551758,0.0,24,33000,47.6190845,-122.3624742,3.6556388521969088
99,1728407287.77,1,220,0,0,185,0,0,3,476190845,-1223624742,0.0,0.699999988079071,2.332307815551758,0.0,0.0,0.0,0.0,2.332307815551758,0.0,24,33000,47.6190845,-122.3624742,3.620564854364616
100,1728407288.05,1,220,0,0,185,0,0,3,476190839,-1223624741,0.0,0.699999988079071,2.2563843727111816,0.0,0.0,0.0,0.0,2.2563843727111816,0.0,24,33100,47.6190839,-122.3624741,3.463803298310907
101,1728407288.3079998,1,220,0,0,185,0,0,3,476190839,-1223624741,0.0,0.699999988079071,2.2563843727111816,0.0,0.0,0.0,0.0,2.2563843727111816,0.0,24,33100,47.6190839,-122.3624741,3.4722222279711272
102,1728407288.586,1,220,0,0,185,0,0,3,476190864,-1223624715,0.0,0.699999988079071,2.215505838394165,0.0,0.0,0.0,0.0,2.215505838394165,0.0,23,33100,47.6190864,-122.3624715,3.4782608695652173
103,1728407288.839,1,220,0,0,185,0,0,3,476190864,-1223624715,0.0,0.699999988079071,2.215505838394165,0.0,0.0,0.0,0.0,2.215505838394165,0.0,23,33100,47.6190864,-122.3624715,3.4566194182248795
104,1728407289.099,1,220,0,0,185,0,0,3,476190875,-1223624713,0.0,0.699999988079071,2.2192580699920654,0.0,0.0,0.0,0.0,2.2192580699920654,0.0,23,33200,47.6190875,-122.3624713,3.508771900471705
105,1728407289.343,1,220,0,0,185,0,0,3,476190875,-1223624713,0.0,0.699999988079071,2.2192580699920654,0.0,0.0,0.0,0.0,2.2192580699920654,0.0,23,33200,47.6190875,-122.3624713,3.444712369912298
106,1728407289.609,1,220,0,0,185,0,0,3,476190873,-1223624731,0.0,0.6000000238418579,2.223560333251953,0.0,0.0,0.0,0.0,2.223560333251953,0.0,23,32700,47.6190873,-122.3624731,3.4758429230101484
107,1728407289.859,1,220,0,0,185,0,0,3,476190873,-1223624731,0.0,0.6000000238418579,2.2432050704956055,0.0,0.0,0.0,0.0,2.2432050704956055,0.0,23,32700,47.6190873,-122.3624731,3.469210691425033
108,1728407290.126,1,220,0,0,185,0,0,3,476190883,-1223624719,0.0,0.6000000238418579,2.2432050704956055,0.0,0.0,0.0,0.0,2.2432050704956055,0.0,23,32100,47.6190883,-122.3624719,3.4806821825183416
109,1728407290.4199998,1,220,0,0,185,0,0,3,476190883,-1223624719,0.0,0.6000000238418579,2.2432050704956055,0.0,0.0,0.0,0.0,2.2432050704956055,0.0,23,32100,47.6190883,-122.3624719,3.4590108267686097
110,1728407291.211,1,220,0,0,185,0,0,3,476190888,-1223624724,0.0,0.6000000238418579,2.43013072013855,0.0,0.0,0.0,0.0,2.43013072013855,0.0,23,31800,47.6190888,-122.3624724,3.4837136769332284
111,1728407291.4529998,1,220,0,0,185,0,0,3,476190882,-1223624757,0.0,0.6000000238418579,2.2817368507385254,0.0,0.0,0.0,0.0,2.2817368507385254,0.0,24,31800,47.6190882,-122.3624757,3.4674063043525525
112,1728407291.712,1,220,0,0,185,0,0,3,476190882,-1223624757,0.0,0.6000000238418579,2.2817368507385254,0.0,0.0,0.0,0.0,2.2817368507385254,0.0,24,31800,47.6190882,-122.3624757,3.494670597011282
113,1728407291.985,1,220,0,0,185,0,0,3,476190867,-1223624772,0.0,0.6000000238418579,2.2991249561309814,0.0,0.0,0.0,0.0,2.2991249561309814,0.0,24,31800,47.6190867,-122.3624772,3.4837136769332284
114,1728407292.225,1,220,0,0,185,0,0,3,476190867,-1223624772,0.0,0.6000000238418579,2.2991249561309814,0.0,0.0,0.0,0.0,2.2991249561309814,0.0,24,31800,47.6190867,-122.3624772,3.4590108267686097
115,1728407292.5379999,1,220,0,0,185,0,0,3,476190885,-1223624764,0.0,0.6000000238418579,2.290858030319214,0.0,0.0,0.0,0.0,2.290858030319214,0.0,24,31800,47.6190885,-122.3624764,3.474635137977503
116,1728407292.7519999,1,220,0,0,185,0,0,3,476190885,-1223624764,0.0,0.6000000238418579,2.290858030319214,0.0,0.0,0.0,0.0,2.290858030319214,0.0,24,31800,47.6190885,-122.3624764,3.454828101811693
117,1728407293.033,1,220,0,0,185,0,0,3,476190895,-1223624765,0.0,0.6000000238418579,2.281369686126709,0.0,0.0,0.0,0.0,2.281369686126709,0.0,24,31900,47.6190895,-122.3624765,3.466204517523848
118,1728407293.277,1,220,0,0,185,0,0,3,476190895,-1223624765,0.0,0.6000000238418579,2.281369686126709,0.0,0.0,0.0,0.0,2.281369686126709,0.0,24,31900,47.6190895,-122.3624765,3.4686090682501916
119,1728407293.5519998,1,220,0,0,185,0,0,3,476190898,-1223624779,0.0,0.6000000238418579,2.290304660797119,0.0,0.0,0.0,0.0,2.290304660797119,0.0,24,31900,47.6190898,-122.3624779,3.3129036617569896
120,1728407293.791,1,220,0,0,185,0,0,3,476190898,-1223624779,0.0,0.6000000238418579,2.290304660797119,0.0,0.0,0.0,0.0,2.290304660797119,0.0,24,31900,47.6190898,-122.3624779,3.6456434155099497
121,1728407294.076,1,220,0,0,185,0,0,3,476190891,-1223624793,0.0,0.6000000238418579,2.310086727142334,0.0,0.0,0.0,0.0,2.310086727142334,0.0,24,31800,47.6190891,-122.3624793,3.6159825535021453
122,1728407294.309,1,220,0,0,185,0,0,3,476190891,-1223624793,0.0,0.6000000238418579,2.310086727142334,0.0,0.0,0.0,0.0,2.310086727142334,0.0,24,31800,47.6190891,-122.3624793,3.6324009893894638
123,1728407294.58,1,220,0,0,185,0,0,3,476190885,-1223624779,0.0,0.6000000238418579,2.3227031230926514,0.0,0.0,0.0,0.0,2.3227031230926514,0.0,24,31700,47.6190885,-122.3624779,3.6238448643714087
124,1728407294.8809998,1,220,0,0,185,0,0,3,476190902,-1223624758,0.0,0.6000000238418579,2.332273483276367,0.0,0.0,0.0,0.0,2.332273483276367,0.0,24,31700,47.6190902,-122.3624758,3.618599634421966
125,1728407295.099,1,220,0,0,185,0,0,3,476190902,-1223624758,0.0,0.6000000238418579,2.332273483276367,0.0,0.0,0.0,0.0,2.332273483276367,0.0,24,31700,47.6190902,-122.3624758,3.62713097957608
126,1728407295.398,1,220,0,0,185,0,0,3,476190914,-1223624764,0.0,0.6000000238418579,2.3022303581237793,0.0,0.0,0.0,0.0,2.3022303581237793,0.0,24,31700,47.6190914,-122.3624764,3.6231884183164556
127,1728407295.629,1,220,0,0,185,0,0,3,476190914,-1223624764,0.0,0.6000000238418579,2.3022303581237793,0.0,0.0,0.0,0.0,2.3022303581237793,0.0,24,31700,47.6190914,-122.3624764,3.6218762394247626
128,1728407295.892,1,220,0,0,185,0,0,3,476190914,-1223624764,0.0,0.6000000238418579,2.3022303581237793,0.0,0.0,0.0,0.0,2.3022303581237793,0.0,24,31700,47.6190914,-122.3624764,3.618599634421966
129,1728407296.457,1,220,0,0,185,0,0,3,476190914,-1223624764,0.0,0.6000000238418579,2.482062339782715,0.0,0.0,0.0,0.0,2.482062339782715,0.0,24,31600,47.6190914,-122.3624764,3.5026269468275633
130,1728407296.697,1,220,0,0,185,0,0,3,476190897,-1223624771,0.0,0.6000000238418579,2.482062339782715,0.0,0.0,0.0,0.0,2.482062339782715,0.0,24,31600,47.6190897,-122.3624771,3.6225320536087247
131,1728407296.984,1,220,0,0,185,0,0,3,476190899,-1223624762,0.0,0.6000000238418579,2.2860186100006104,0.0,0.0,0.0,0.0,2.2860186100006104,0.0,24,31600,47.6190899,-122.3624762,3.6192544185960625
132,1728407297.218,1,220,0,0,185,0,0,3,476190899,-1223624762,0.0,0.6000000238418579,2.2860186100006104,0.0,0.0,0.0,0.0,2.2860186100006104,0.0,24,31600,47.6190899,-122.3624762,3.609456848818006
133,1728407297.504,1,220,0,0,185,0,0,3,476190916,-1223624746,0.0,0.6000000238418579,2.173677444458008,0.0,0.0,0.0,0.0,2.173677444458008,0.0,24,31600,47.6190916,-122.3624746,3.629105479521808
134,1728407297.7519999,1,220,0,0,185,0,0,3,476190916,-1223624746,0.0,0.6000000238418579,2.173677444458008,0.0,0.0,0.0,0.0,2.173677444458008,0.0,24,31600,47.6190916,-122.3624746,3.6536352233340437
135,1728407298.0519998,1,220,0,0,185,0,0,3,476190920,-1223624755,0.0,0.6000000238418579,2.108422040939331,0.0,0.0,0.0,0.0,2.108422040939331,0.0,24,32000,47.619092,-122.3624755,3.6238448643714087
136,1728407298.2719998,1,220,0,0,185,0,0,3,476190920,-1223624755,0.0,0.6000000238418579,2.108422040939331,0.0,0.0,0.0,0.0,2.108422040939331,0.0,24,32000,47.619092,-122.3624755,3.6416606870284185
137,1728407298.5549998,1,220,0,0,185,0,0,3,476190914,-1223624759,0.0,0.6000000238418579,2.1164937019348145,0.0,0.0,0.0,0.0,2.1164937019348145,0.0,24,32600,47.6190914,-122.3624759,3.6245017049434782
138,1728407298.804,1,220,0,0,185,0,0,3,476190914,-1223624759,0.0,0.6000000238418579,2.1164937019348145,0.0,0.0,0.0,0.0,2.1164937019348145,0.0,24,32600,47.6190914,-122.3624759,3.6192544185960625
139,1728407299.2619998,1,220,0,0,185,0,0,3,476190929,-1223624737,0.0,0.6000000238418579,2.086472988128662,0.0,0.0,0.0,0.0,2.086472988128662,0.0,23,32799,47.6190929,-122.3624737,3.4794711769644513
140,1728407299.312,1,220,0,0,185,0,0,3,476190929,-1223624737,0.0,0.6000000238418579,2.086472988128662,0.0,0.0,0.0,0.0,2.086472988128662,0.0,23,32799,47.6190929,-122.3624737,3.4722222279711272
141,1728407299.602,1,220,0,0,185,0,0,3,476190932,-1223624746,0.0,0.6000000238418579,2.054372787475586,0.0,0.0,0.0,0.0,2.054372787475586,0.0,23,32799,47.6190932,-122.3624746,3.493449839853509
142,1728407299.85,1,220,0,0,185,0,0,3,476190932,-1223624746,0.0,0.6000000238418579,2.0449063777923584,0.0,0.0,0.0,0.0,2.0449063777923584,0.0,23,32799,47.6190932,-122.3624746,3.4752389975416165
143,1728407300.0909998,1,220,0,0,185,0,0,3,476190923,-1223624755,0.0,0.6000000238418579,2.0449063777923584,0.0,0.0,0.0,0.0,2.0449063777923584,0.0,23,32799,47.6190923,-122.3624755,3.4922297898831673
144,1728407300.355,1,220,0,0,185,0,0,3,476190923,-1223624755,0.0,0.6000000238418579,2.0449063777923584,0.0,0.0,0.0,0.0,2.0449063777923584,0.0,23,32799,47.6190923,-122.3624755,3.4686090682501916
145,1728407300.618,1,220,0,0,185,0,0,3,476190921,-1223624763,0.0,0.6000000238418579,2.0302984714508057,0.0,0.0,0.0,0.0,2.0302984714508057,0.0,23,32799,47.6190921,-122.3624763,3.5026269468275633
