,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
40,1728407263.731,255,0,0,111444,99.92862701416016,-0.0008221851312555373,-0.005574758164584637,0.008231469430029392,0.003680248511955142,-0.0004890817799605429,0.0019846230279654264,0.004069714748766273,0.004769811639562249,0.06571698230982292,0.1498749041929841,-0.0061474398853533785,0.16522084292955697,8.295313102134227
41,1728407263.846,255,0,0,104855,99.92638397216797,0.0,0.0,0.0,0.0033821493852883577,-0.0007413235143758357,0.0015289389993995428,0.004069714748766273,0.004769811639562249,0.06571698230982292,0.15325705357827246,-0.006888763399729214,0.1667497819289565,8.220303854815732
42,1728407263.961,255,0,0,105649,99.9264144897461,0.0009999623289331794,-0.003670425619930029,0.009150379337370396,0.0026806320529431105,-0.0015315451892092824,0.0010906611569225788,0.005069677077699453,0.0010993860196322203,0.07486736164719332,0.15593768563121557,-0.008420308588938497,0.1678404430858791,8.216927622714808
43,1728407264.076,255,0,0,111922,99.91140747070312,0.0,0.0,0.0,0.0004840714100282639,-0.0036695993039757013,0.00103184231556952,0.005069677077699453,0.0010993860196322203,0.07486736164719332,0.15642175704124384,-0.012089907892914198,0.1688722854014486,8.247422842584646
44,1728407264.146,255,0,0,106510,99.89899444580078,0.0022506096865981817,-0.0035815611481666565,-0.005723126698285341,-0.0018229143461212516,-0.005865009501576424,0.0025202168617397547,0.007320286764297634,359.99751782487147,0.06914423494890798,0.15459884269512258,-0.01795491739449062,0.17139250226318836,8.240626132168963
45,1728407264.266,255,0,0,105420,99.89646911621094,0.0,0.0,0.0,-0.002907972550019622,-0.007095032837241888,0.0035797301679849625,0.007320286764297634,359.99751782487147,0.06914423494890798,0.15169087014510296,-0.02504995023173251,0.17497223243117332,9.28936420527431
46,1728407264.378,255,0,0,109471,99.91373443603516,-0.005855254828929901,-0.003052991349250078,-0.038448747247457504,-0.0033108682837337255,-0.007870159111917019,0.003958562389016151,0.0014650319353677332,359.9944648335222,0.030695487701450475,0.14838000186136924,-0.03292010934364953,0.17893079482018948,9.212344525498708
47,1728407264.493,255,0,0,106602,99.91266632080078,0.0,0.0,0.0,-0.003852446563541889,-0.008069504983723164,0.0038759999442845583,0.0014650319353677332,359.9944648335222,0.030695487701450475,0.14452755529782735,-0.04098961432737269,0.18280679476447403,9.186954331398532
48,1728407264.6069999,255,0,0,106153,99.88971710205078,-0.00949170719832182,-0.008426392450928688,-0.0669495239853859,-0.003042217344045639,-0.008215575478971004,0.0045416997745633125,359.99197332473705,359.9860384410713,359.96374596371606,0.1414853379537817,-0.0492051898063437,0.18734849453903735,9.416196592522299
49,1728407264.7259998,255,0,0,110196,99.87316131591797,0.0,0.0,0.0,-0.0029312691185623407,-0.007210894022136927,0.0052484688349068165,359.99197332473705,359.9860384410713,359.96374596371606,0.13855406883521937,-0.05641608382848062,0.19259696337394416,9.250693034891817
50,1728407264.7979999,255,0,0,104172,99.89195251464844,-0.004378437530249357,-0.011894992552697659,-0.057172905653715134,-0.002141158562153578,-0.00615139864385128,0.005475766956806183,359.9875948872068,359.9741434485186,359.90657305806235,0.1364129102730658,-0.0625674824723319,0.19807273033075035,9.276438282815537
51,1728407264.912,255,0,0,111819,99.9016342163086,0.0,0.0,0.0,-0.001652075327001512,-0.006179066374897957,0.005947628524154425,359.9875948872068,359.9741434485186,359.90657305806235,0.13476083494606428,-0.06874654884722986,0.20402035885490477,9.237875451453572
52,1728407265.0289998,255,0,0,105735,99.87522888183594,-0.0005951389321126044,-0.01624610833823681,-0.03734574094414711,-0.00106460927054286,-0.005151895806193352,0.00559191545471549,359.9869997482747,359.95789734018035,359.8692273171182,0.13369622567552142,-0.07389844465342321,0.20961227430962026,9.38526494893412
53,1728407265.1339998,255,0,0,106951,99.91747283935547,0.0,0.0,0.0,-0.0008530152263119817,-0.004611215554177761,0.005644735414534807,359.9869997482747,359.95789734018035,359.8692273171182,0.13284321044920944,-0.07850966020760097,0.21525700972415507,9.363296239672295
54,1728407265.233,255,0,0,110409,99.9065170288086,0.00011755032755900174,-0.01619674451649189,-0.031727708876132965,-0.0006841435097157955,-0.004503193777054548,0.0055705951526761055,359.98711729860224,359.94170059566386,359.83749960824207,0.13215906693949364,-0.08301285398465552,0.22082760487683117,9.144947265016254
55,1728407265.3409998,255,0,0,105189,99.9332504272461,0.0,0.0,0.0,-0.00015568785602226853,-0.0038863150402903557,0.005073947366327047,359.98711729860224,359.94170059566386,359.83749960824207,0.13200337908347137,-0.08689916902494588,0.22590155224315822,9.220839477457682
56,1728407265.457,255,0,0,106439,99.89886474609375,0.005077591631561518,-0.012870734557509422,-0.022417820990085602,0.0004959562793374062,-0.003578178584575653,0.00484559265896678,359.9921948902338,359.92882986110635,359.815081787252,0.13249933536280878,-0.09047734760952153,0.230747144902125,9.21659055033934
57,1728407265.587,255,0,0,109714,99.93446350097656,0.0,0.0,0.0,0.000629155314527452,-0.0031929872930049896,0.004624728579074144,359.9921948902338,359.92882986110635,359.815081787252,0.13312849067733623,-0.09367033490252652,0.23537187348119915,9.345794975606658
58,1728407265.6599998,255,0,0,107069,99.9415283203125,0.0049248794093728065,-0.005111259873956442,-0.015161783434450626,0.0010642721317708492,-0.0028887733351439238,0.004136513452976942,359.9971197696432,359.9237186012324,359.79992000381753,0.13419276280910708,-0.09655910823767044,0.2395083869341761,9.407336989159358
59,1728407265.789,255,0,0,110199,99.87662506103516,0.0,0.0,0.0,0.0015496202977374196,-0.0027747659478336573,0.003995505161583424,359.9971197696432,359.9237186012324,359.79992000381753,0.1357423831068445,-0.0993338741855041,0.2435038920957595,9.429514151058456
60,1728407265.8869998,255,0,0,105990,99.92887115478516,0.004220933653414249,0.0017116907984018326,-0.010780266486108303,0.002008544746786356,-0.001565258833579719,0.0037901103496551514,0.0013407032965915278,359.9254302920308,359.7891397373314,0.13775092785363086,-0.10089913301908382,0.24729400244541466,9.225092323966424
61,1728407266.011,255,0,0,105268,99.93789672851562,0.0,0.0,0.0,0.0024725000839680433,-2.1733643734478392e-05,0.003939545247703791,0.0013407032965915278,359.9254302920308,359.7891397373314,0.1402234279375989,-0.1009208666628183,0.25123354769311845,9.246417576002678
62,1728407266.092,255,0,0,113850,99.930419921875,0.001960793975740671,0.005290220957249403,0.002700329525396228,0.0029920784290879965,0.0009572335402481258,0.004457829054445028,0.003301497272332199,359.93072051298805,359.7918400668568,0.1432155063666869,-0.09996363312257017,0.2556913767475635,9.337067295919503
63,1728407266.212,255,0,0,106744,99.94005584716797,0.0,0.0,0.0,0.002728467108681798,0.0006708784494549036,0.0041105118580162525,0.003301497272332199,359.93072051298805,359.7918400668568,0.1459439734753687,-0.09929275467311527,0.25980188860557973,9.267840625907327
64,1728407266.333,255,0,0,111505,99.93427276611328,0.003094313433393836,0.006470064166933298,0.018837861716747284,0.0027269914280623198,0.0006211123545654118,0.004255406558513641,0.006395810705726035,359.937190577155,359.81067792857357,0.148670964903431,-0.09867164231854986,0.2640572951640934,9.203866221384557
65,1728407266.435,255,0,0,107045,99.93545532226562,0.0,0.0,0.0,0.002408861881121993,0.00043356302194297314,0.004342807922512293,0.006395810705726035,359.937190577155,359.81067792857357,0.151079826784553,-0.09823807929660688,0.26840010308660567,9.16170370873573
66,1728407266.5479999,255,0,0,110182,99.93887329101562,-0.002302564913406968,0.00984979048371315,0.01418867614120245,0.002595094731077552,0.00038657707045786083,0.004855278413742781,0.004093245792319067,359.9470403676387,359.82486660471477,0.15367492151563056,-0.09785150222614902,0.27325538150034845,9.208103421855563
67,1728407266.633,255,0,0,103211,99.94718170166016,0.0,0.0,0.0,0.0023619059938937426,0.00029662225279025733,0.004848280921578407,0.004093245792319067,359.9470403676387,359.82486660471477,0.1560368275095243,-0.09755487997335877,0.27810366242192686,9.324009406919052
68,1728407266.733,255,0,0,104290,99.91817474365234,-0.001929391291923821,0.008392374031245708,0.010843859054148197,0.0020605612080544233,0.00015604605141561478,0.00523613765835762,0.002163854500395246,359.95543274166994,359.8357104637689,0.15809738871757872,-0.09739883392194315,0.2833398000802845,9.165902168406983
69,1728407266.847,255,0,0,107674,99.8924789428711,0.0,0.0,0.0,0.0015463315648958087,-3.3385236747562885e-05,0.006503495387732983,0.002163854500395246,359.95543274166994,359.8357104637689,0.15964372028247453,-0.09743221915869071,0.28984329546801746,9.267840625907327
70,1728407266.9659998,255,0,0,109291,99.91370391845703,-0.00037996776518411934,0.0012757864315062761,0.012348177842795849,0.001261297962628305,-0.0007290321518667042,0.007685385178774595,0.0017838867352111265,359.95670852810144,359.8480586416117,0.16090501824510284,-0.09816125131055742,0.29752868064679205,9.195401492467289
71,1728407267.0749998,255,0,0,105615,99.91902923583984,0.0,0.0,0.0,0.0014360882341861725,-0.001312224310822785,0.007852875627577305,0.0017838867352111265,359.95670852810144,359.8480586416117,0.162341106479289,-0.0994734756213802,0.30538155627436936,9.186954331398532
72,1728407267.171,255,0,0,112831,99.92362976074219,-0.0016687276074662805,-0.006757064256817102,0.013255669735372066,0.001355717540718615,-0.00161480694077909,0.008551068603992462,0.00011515912774484605,359.9499514638446,359.8613143113471,0.16369682402000763,-0.10108828256215929,0.3139326248783618,9.144948261964373
73,1728407267.2919998,255,0,0,110632,99.93487548828125,0.0,0.0,0.0,0.0012715711491182446,-0.0016404999187216163,0.008428899571299553,0.00011515912774484605,359.9499514638446,359.8613143113471,0.16496839516912587,-0.10272878248088091,0.3223615244496614,9.237875451453572
74,1728407267.406,255,0,0,110892,99.91168212890625,-0.0003674692998174578,-0.012413492426276207,0.004090617876499891,0.0014870415907353163,-0.0016711645293980837,0.008007582277059555,359.9997476898279,359.93753797141835,359.8654049292236,0.1664554367598612,-0.10439994701027899,0.33036910672672093,9.07441017904543
75,1728407267.524,255,0,0,108400,99.91839599609375,0.0,0.0,0.0,0.0018224625382572412,-0.0017343738581985235,0.007056103087961674,359.9997476898279,359.93753797141835,359.8654049292236,0.16827789929811843,-0.10613432086847752,0.3374252098146826,9.250694055029259
76,1728407267.629,255,0,0,107328,99.9194564819336,0.005106344353407621,-0.004005983471870422,0.0018791784532368183,0.0022277652751654387,-0.001670109573751688,0.005964415147900581,0.00485403418133501,359.9335319879465,359.8672841076768,0.17050566457328387,-0.1078044304422292,0.3433896249625832,9.310986956350419
77,1728407267.7319999,255,0,0,105717,99.91160583496094,0.0,0.0,0.0,0.002723430283367634,-0.0014323359355330467,0.005147676449269056,0.00485403418133501,359.9335319879465,359.8672841076768,0.1732290948566515,-0.10923676637776225,0.34853730141185224,9.208103421855563
78,1728407267.842,255,0,0,113581,99.92369079589844,0.0031794139649719,0.006820577662438154,0.000813637743704021,0.003205230925232172,-0.0015518751461058855,0.00505423080176115,0.00803344814630691,359.9403525656089,359.8680977454205,0.17643432578188367,-0.11078864152386814,0.3535915322136134,9.21659055033934
79,1728407267.947,255,0,0,106669,99.93594360351562,0.0,0.0,0.0,0.003150000236928463,-0.0014832986053079367,0.004323797300457954,0.00803344814630691,359.9403525656089,359.8680977454205,0.17958432601881213,-0.11227194012917607,0.35791532951407135,9.186954331398532
80,1728407268.062,255,0,0,111692,99.93096923828125,0.003312131389975548,0.014430083334445953,0.0007432035636156797,0.003534960327669978,-0.0016333265230059624,0.003863496007397771,0.011345579536282457,359.95478264894336,359.86884094898414,0.1831192863464821,-0.11390526665218204,0.3617788255214691,9.242144030820779
81,1728407268.188,255,0,0,106502,99.93724060058594,0.0,0.0,0.0,0.00339494994841516,-0.001540308352559805,0.003418584354221821,0.011345579536282457,359.95478264894336,359.86884094898414,0.18651423629489727,-0.11544557500474184,0.36519740987569094,9.233609796867603
82,1728407268.2789998,255,0,0,107170,99.9052505493164,-6.886952178319916e-05,0.018385523930191994,-0.0005664108321070671,0.0037281084805727005,-0.001480753649957478,0.0033444808796048164,0.011276710014499258,359.97316817287356,359.86827453815204,0.19024234477546997,-0.11692632865469932,0.36854189075529575,9.233610813240752
83,1728407268.3769999,255,0,0,110438,99.89276885986328,0.0,0.0,0.0,0.0036910322960466146,-0.001402704045176506,0.0036435099318623543,0.011276710014499258,359.97316817287356,359.86827453815204,0.1939333770715166,-0.11832903269987582,0.3721854006871581,9.298000830862692
84,1728407268.537,255,0,0,106476,99.90017700195312,-0.0020101931877434254,0.01612495258450508,-0.0012753730406984687,0.003386637195944786,-0.0014764860970899463,0.004159228410571814,0.009266516826755833,359.98929312545806,359.86699916511134,0.19732001426746137,-0.11980551879696577,0.3763446290977299,9.237875451453572
85,1728407268.597,255,0,0,106270,99.87611389160156,0.0,0.0,0.0,0.002931734314188361,-0.0014419641811400652,0.005041445605456829,0.009266516826755833,359.98929312545806,359.86699916511134,0.20025174858164974,-0.12124748297810584,0.38138607470318675,9.28936420527431
86,1728407268.6959999,255,0,0,107487,99.90091705322266,-0.0038325837813317776,0.00790130440145731,-0.0006961420876905322,0.002525665797293186,-0.0012533531989902258,0.00587939890101552,0.005433933045424055,359.9971944298595,359.86630302302365,0.20277741437894292,-0.12250083617709606,0.38726547360420227,9.263548282580027
87,1728407268.8049998,255,0,0,105311,99.93177795410156,0.0,0.0,0.0,0.002221133792772889,-0.0012222937075421214,0.0062837665900588036,0.005433933045424055,359.9971944298595,359.86630302302365,0.2049985481717158,-0.12372312988463818,0.3935492401942611,9.237875451453572
88,1728407268.9029999,255,0,0,107702,99.94490051269531,-0.007493515033274889,-0.003670164616778493,0.0018259898060932755,0.001972971251234412,-0.0013267470058053732,0.006797355599701405,359.99794041801215,359.99352426524274,359.86812901282974,0.20697151942295022,-0.12504987689044356,0.4003465957939625,9.220839477457682
89,1728407269.024,255,0,0,106849,99.93317413330078,0.0,0.0,0.0,0.0019764939788728952,-0.0013474213192239404,0.006982223130762577,359.99794041801215,359.99352426524274,359.86812901282974,0.20894801340182312,-0.1263972982096675,0.40732881892472506,9.302326200329505
90,1728407269.1299999,255,0,0,108492,99.90653228759766,-0.002250355901196599,-0.009291130118072033,0.0038308845832943916,0.0019255499355494976,-0.0017198678106069565,0.0071800886653363705,359.99569006211095,359.98423313512467,359.87195989741303,0.21087356333737262,-0.12811716602027445,0.4145089075900614,9.3066545634194
91,1728407269.241,255,0,0,109296,99.94042205810547,0.0,0.0,0.0,0.0020172945223748684,-0.0017598053673282266,0.007212936878204346,359.99569006211095,359.98423313512467,359.87195989741303,0.21289085785974748,-0.12987697138760268,0.42172184446826577,9.337068335196047
92,1728407269.337,255,0,0,106069,99.88191223144531,0.0008603145251981914,-0.01239960640668869,0.0034327432513237,0.0020056692883372307,-0.00187196908518672,0.006757841911166906,359.99655037663615,359.971833528718,359.87539264066436,0.21489652714808472,-0.1317489404727894,0.4284796863794327,9.298000830862692
93,1728407269.4429998,255,0,0,112393,99.9023208618164,0.0,0.0,0.0,0.002203121315687895,-0.0020882789976894855,0.00682325754314661,359.99655037663615,359.971833528718,359.87539264066436,0.2170996484637726,-0.13383721947047889,0.4353029439225793,9.220838463894152
94,1728407269.5709999,255,0,0,109136,99.91780853271484,0.002090462250635028,-0.007334848865866661,0.0020610650535672903,0.0024776558857411146,-0.0022841142490506172,0.005926596000790596,359.9986408388868,359.9644986798521,359.8774537057179,0.21957730434951372,-0.1361213337195295,0.4412295399233699,9.442870496613061
95,1728407269.6769998,255,0,0,111098,99.90888214111328,0.0,0.0,0.0,0.0025827151257544756,-0.0023768898099660873,0.005362886469811201,359.9986408388868,359.9644986798521,359.8774537057179,0.2221600194752682,-0.1384982235294956,0.4465924263931811,9.293680511562968
96,1728407269.7879999,255,0,0,108169,99.93537902832031,0.0028694141656160355,-0.002510481048375368,0.001394374412484467,0.0026321185287088156,-0.002335070865228772,0.004729922395199537,0.001510253052401822,359.96198819880374,359.8788480801304,0.22479213800397702,-0.14083329439472436,0.4513223487883806,9.250693034891817
97,1728407269.8969998,255,0,0,108035,99.89910125732422,0.0,0.0,0.0,0.002760891569778323,-0.0025320674758404493,0.004280820954591036,0.001510253052401822,359.96198819880374,359.8788480801304,0.22755302957375534,-0.1433653618705648,0.45560316974297166,9.132419852711756
98,1728407270.011,255,0,0,105728,99.9281005859375,0.003297217655926943,0.005419798661023378,-9.127541852649301e-05,0.002665020991116762,-0.002385204890742898,0.003827323205769062,0.004807470708328765,359.96740799746476,359.8787568047119,0.2302180505648721,-0.1457505667613077,0.4594304929487407,9.119926715371605
99,1728407270.097,255,0,0,104974,99.94074249267578,0.0,0.0,0.0,0.00268010632134974,-0.0022498860489577055,0.00353112886659801,0.004807470708328765,359.96740799746476,359.8787568047119,0.23289815688622184,-0.14800045281026541,0.46296162181533873,9.246416556808212
100,1728407270.211,255,0,0,108281,99.9161605834961,0.0020925679709762335,0.006084261927753687,-0.00021199585171416402,0.002747215563431382,-0.002310472773388028,0.0034179524518549442,0.006900038679304998,359.9734922593925,359.87854480886017,0.23564537244965322,-0.15031092558365344,0.4663795742671937,9.216589537709687
101,1728407270.33,255,0,0,108978,99.91873931884766,0.0,0.0,0.0,0.002732225228101015,-0.002081645652651787,0.0032119497191160917,0.006900038679304998,359.9734922593925,359.87854480886017,0.23837759767775424,-0.15239257123630523,0.46959152398630977,9.157509093529075
102,1728407270.4299998,255,0,0,106775,99.89573669433594,3.9837232179706916e-05,0.00820328388363123,0.00026160766719840467,0.002493568230420351,-0.002180749550461769,0.002757968148216605,0.006939875911484705,359.98169554327615,359.87880641652737,0.2408711659081746,-0.154573320786767,0.47234949213452637,9.111617589187288
103,1728407270.546,255,0,0,113121,99.92987060546875,0.0,0.0,0.0,0.0025978602934628725,-0.0025484224315732718,0.0024654529988765717,0.006939875911484705,359.98169554327615,359.87880641652737,0.24346902620163746,-0.15712174321834027,0.47481494513340294,9.136591509815787
104,1728407270.655,255,0,0,112987,99.93350982666016,-0.0028959482442587614,0.008835199289023876,-4.377692675916478e-05,0.002591013442724943,-0.002334876451641321,0.0020209485664963722,0.004043927667225944,359.99053074256517,359.8787626396006,0.2460600396443624,-0.1594566196699816,0.4768358936998993,9.246416556808212
105,1728407270.7489998,255,0,0,106359,99.94398498535156,0.0,0.0,0.0,0.0024476058315485716,-0.002376142656430602,0.0015502223977819085,0.004043927667225944,359.99053074256517,359.8787626396006,0.24850764547591098,-0.1618327623264122,0.4783861160976812,9.229349095291184
106,1728407270.858,255,0,0,108859,99.92330932617188,-0.0023621099535375834,0.006452030036598444,-0.0010918524349108338,0.0023725233040750027,-0.0024937039706856012,0.0013742189621552825,0.0016818177136883605,359.99698277260177,359.8776707871657,0.250880168779986,-0.1643264662970978,0.4797603350598365,9.203865211549026
107,1728407270.995,255,0,0,110067,99.91085815429688,0.0,0.0,0.0,0.002119907643646002,-0.002532860031351447,0.000678619893733412,0.0016818177136883605,359.99698277260177,359.8776707871657,0.253000076423632,-0.16685932632844924,0.4804389549535699,9.182736568046613
108,1728407271.096,255,0,0,107277,99.92290496826172,-0.004226407967507839,0.004078792408108711,-0.0026123400311917067,0.0020133191719651222,-0.0023878139909356833,-0.0005480352556332946,359.9974554097462,0.0010615650098770857,359.8750584471345,0.2550133955955971,-0.16924714031938493,0.4798909196979366,9.324009406919052
109,1728407271.187,255,0,0,109250,99.93843841552734,0.0,0.0,0.0,0.0019846283830702305,-0.0024646429810673,-0.001392218517139554,359.9974554097462,0.0010615650098770857,359.8750584471345,0.25699802397866733,-0.17171178330045223,0.47849870118079707,9.170105480271328
110,1728407271.3,255,0,0,106157,99.92171478271484,-0.0013038519537076354,-0.0004426419036462903,-0.0011090023908764124,0.0019643877167254686,-0.0023149531334638596,-0.0017112548230215907,359.9961515577925,0.0006189231062307954,359.87394944474363,0.2589624116953928,-0.17402673643391608,0.4767874463577755,9.186954331398532
111,1728407271.425,255,0,0,103976,99.92683410644531,0.0,0.0,0.0,0.0019829170778393745,-0.002368172397837043,-0.0015661973739042878,359.9961515577925,0.0006189231062307954,359.87394944474363,0.2609453287732322,-0.17639490883175313,0.4752212489838712,9.237875451453572
112,1728407271.5319998,255,0,0,110164,99.9423828125,-0.00245340121909976,-0.00044673270895145833,-0.0007795558194629848,0.002396421041339636,-0.002417085925117135,-0.001699139946140349,359.9936981565734,0.00017219039727933705,359.87316988892417,0.2633417498145718,-0.17881199475687026,0.47352210903773084,9.293679481922677
113,1728407271.632,255,0,0,104840,99.92488098144531,0.0,0.0,0.0,0.002289330819621682,-0.0025410198140889406,-0.0017822638619691133,359.9936981565734,0.00017219039727933705,359.87316988892417,0.2656310806341935,-0.1813530145709592,0.47173984517576173,9.220839477457682
114,1728407271.734,255,0,0,107957,99.92769622802734,0.0012871258659288287,-0.002767904894426465,-0.0015054133255034685,0.002469654195010662,-0.002327125985175371,-0.0022365960758179426,359.9949852824393,359.99740428550285,359.87166447559866,0.26810073482920416,-0.18368014055613457,0.4695032490999438,9.225092323966424
115,1728407271.8439999,255,0,0,115231,99.93153381347656,0.0,0.0,0.0,0.002803318900987506,-0.0026003902312368155,-0.0028083426877856255,359.9949852824393,359.99740428550285,359.87166447559866,0.27090405373019166,-0.1862805307873714,0.46669490641215816,8.146638973209425
116,1728407271.961,255,0,0,112721,99.91793823242188,0.0020162237342447042,-0.0044227843172848225,2.55490631388966e-05,0.002913609379902482,-0.0025071806740015745,-0.003233474912121892,359.99700150617355,359.99298150118557,359.8716900246618,0.27381766311009414,-0.18878771146137296,0.46346143150003627,8.196721920176477
117,1728407272.0749998,255,0,0,108768,99.91808319091797,0.0,0.0,0.0,0.003037857823073864,-0.0025751031935214996,-0.0032279554288834333,359.99700150617355,359.99298150118557,359.8716900246618,0.276855520933168,-0.19136281465489446,0.46023347607115284,8.274720538808221
118,1728407272.156,255,0,0,107304,99.92564392089844,0.002147313207387924,-0.0033872455824166536,0.000745912257116288,0.003160146763548255,-0.0023657626006752253,-0.0033702291548252106,359.99914881938093,359.98959425560315,359.8724359369189,0.28001566769671626,-0.1937285772555697,0.4568632469163276,8.143322968855115
119,1728407272.2779999,255,0,0,102918,99.91490173339844,0.0,0.0,0.0,0.003065691562369466,-0.0023428560234606266,-0.003348360536620021,359.99914881938093,359.98959425560315,359.8724359369189,0.28308135925908573,-0.19607143327903032,0.4535148863797076,8.163265941640576
120,1728407272.388,255,0,0,106662,99.93183898925781,0.001053479965776205,-0.0012950485106557608,-0.00011580566206248477,0.0033576381392776966,-0.0023763191420584917,-0.0036401194520294666,0.00020229934671078809,359.9882992070925,359.87232013125686,0.2864389973983634,-0.1984477524210888,0.44987476692767814,8.159934803072185
121,1728407272.495,255,0,0,105748,99.91328430175781,0.0,0.0,0.0,0.003606734098866582,-0.0023754409048706293,-0.0036553931422531605,0.00020229934671078809,359.9882992070925,359.87232013125686,0.29004573149723,-0.20082319332595944,0.446219373785425,8.213552554407904
122,1728407272.582,255,0,0,103927,99.92265319824219,0.0011850594310089946,-0.0015087769133970141,-7.06416528828413e-07,0.0038580503314733505,-0.002473220694810152,-0.003633673069998622,0.0013873587777197827,359.9867904301791,359.8723194248403,0.29390378182870336,-0.2032964140207696,0.44258570071542636,8.169933997600426
123,1728407272.715,255,0,0,111176,99.92511749267578,0.0,0.0,0.0,0.004198432434350252,-0.0021402998827397823,-0.004166099242866039,0.0013873587777197827,359.9867904301791,359.8723194248403,0.2981022142630536,-0.20543671390350937,0.4384196014725603,8.193363426882755
124,1728407272.823,255,0,0,116472,99.9251480102539,-0.0006333382916636765,-0.0009161380585283041,9.947185026248917e-05,0.004591097589582205,-0.0024807043373584747,-0.004624912515282631,0.0007540204860561062,359.98587429212057,359.8724188966906,0.3026933118526358,-0.20791741824086785,0.4337946889572777,8.123477200520298
125,1728407273.204,255,0,0,111261,99.91899871826172,-0.0006053672987036407,-5.573782345891232e-06,0.0003305933787487447,0.004467566031962633,-0.0022070480044931173,-0.0047623272985219955,0.00014865318735246547,359.9858687183382,359.87274949006934,0.30716087788459845,-0.21012446624536096,0.4290323616587557,8.156606382033274
126,1728407273.2979999,255,0,0,106791,99.93360137939453,-0.0010213340865448117,-0.0025083592627197504,0.0006794759538024664,0.004469540901482105,-0.0018436724785715342,-0.00468760309740901,359.9991273191008,359.9833603590755,359.87342896602314,0.31163041878608055,-0.2119681387239325,0.4243447585613467,8.163265147242932
127,1728407273.412,255,0,0,109178,99.92581939697266,0.0,0.0,0.0,0.004511992912739515,-0.001792637980543077,-0.004996428266167641,359.9991273191008,359.9833603590755,359.87342896602314,0.31614241169882007,-0.21376077670447557,0.41934833029517904,8.203444766790858
128,1728407273.5519998,255,0,0,107747,99.9269027709961,-7.586117862956598e-05,-0.002289860974997282,0.0010973821626976132,0.004362137988209724,-0.0021442428696900606,-0.0050404914654791355,359.9990514579222,359.9810704981005,359.87452634818584,0.3205045496870298,-0.21590501957416564,0.4143078388296999,8.090614487207185
129,1728407273.6369998,255,0,0,108982,99.92304992675781,0.0,0.0,0.0,0.004404561594128609,-0.002093726536259055,-0.005220402032136917,359.9990514579222,359.9810704981005,359.87452634818584,0.3249091112811584,-0.2179987461104247,0.409087436797563,8.100445192843349
130,1728407273.751,255,0,0,111584,99.93226623535156,9.38929952098988e-05,0.0006582897622138262,0.0010539910290390253,0.0045046256855130196,-0.0022281270939856768,-0.005387303419411182,359.9991453509174,359.9817287878627,359.8755803392149,0.3294137369666714,-0.22022687320441037,0.4037001333781518,8.077544974066681
131,1728407273.86,255,0,0,113283,99.93915557861328,0.0,0.0,0.0,0.0046212379820644855,-0.001851135166361928,-0.005396441090852022,359.9991453509174,359.9817287878627,359.8755803392149,0.3340349749487359,-0.2220780083707723,0.3983036922872998,8.140008083136955
132,1728407273.98,255,0,0,110716,99.92556762695312,8.270419493783265e-05,-0.0004973715404048562,0.0016037989407777786,0.004414770752191544,-0.0015521603636443615,-0.005170054268091917,359.9992280551123,359.9812314163223,359.87718413815566,0.33844974570092745,-0.22363016873441666,0.39313363801920786,8.090615267527937
133,1728407274.073,255,0,0,110651,99.90156555175781,0.0,0.0,0.0,0.0041688731871545315,-0.0017414509784430265,-0.0051417844370007515,359.9992280551123,359.9812314163223,359.87718413815566,0.342618618888082,-0.22537161971285968,0.3879918535822071,8.143322178334179
134,1728407274.1959999,255,0,0,106582,99.93753814697266,-0.00015487919154111296,-0.0018901521107181907,0.003243946935981512,0.004117440897971392,-0.0016173493349924684,-0.004795862827450037,359.9990731759208,359.9793412642116,359.88042808509164,0.3467360597860534,-0.22698896904785215,0.3831959907547571,8.113590546204893
135,1728407274.296,255,0,0,113315,99.93040466308594,0.0,0.0,0.0,0.004224767908453941,-0.0013715809909626842,-0.004963625688105822,359.9990731759208,359.9793412642116,359.88042808509164,0.3509608276945073,-0.22836055003881484,0.37823236506665125,9.128252003325455
136,1728407274.411,255,0,0,107119,99.91901397705078,0.00044217429240234196,-0.0012190603883937001,0.0049467068165540695,0.004101893398910761,-0.0013790997909381986,-0.0045552016235888,359.9995153502132,359.9781222038232,359.8853747919082,0.3550627210934181,-0.22973964982975303,0.37367716344306245,9.132419852711756
137,1728407274.513,255,0,0,113121,99.92577362060547,0.0,0.0,0.0,0.004267640877515078,-0.001474442076869309,-0.0046870228834450245,359.9995153502132,359.9781222038232,359.8853747919082,0.35933036197093315,-0.23121409190662234,0.36899014055961743,9.12408795644597
