,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
96,1718211449.036,1,220,0,0,185,0,0,3,476176448,-1223604478,0.0,0.6000000238418579,0.9569377899169922,0.0,0.0,0.0,0.0,0.9569377899169922,0.0,25,18499,47.6176448,-122.3604478,3.6556386928892524
97,1718211449.2849998,1,220,0,0,185,0,0,3,476176448,-1223604478,0.0,0.6000000238418579,0.9569377899169922,0.0,0.0,0.0,0.0,0.9569377899169922,0.0,25,18499,47.6176448,-122.3604478,3.6589827491554807
98,1718211449.5419998,1,220,0,0,185,0,0,3,476176448,-1223604478,0.0,0.6000000238418579,0.9569377899169922,0.0,0.0,0.0,0.0,0.9569377899169922,0.0,25,18499,47.6176448,-122.3604478,3.6589829087547296
99,1718211450.109,1,220,0,0,185,0,0,3,476176461,-1223604490,0.0,0.699999988079071,0.9356195330619812,0.0,0.0,0.0,0.0,0.9356195330619812,0.0,25,19200,47.6176461,-122.360449,3.639672505282523
100,1718211450.3409998,1,220,0,0,185,0,0,3,476176461,-1223604490,0.0,0.699999988079071,0.9356195330619812,0.0,0.0,0.0,0.0,0.9356195330619812,0.0,25,19200,47.6176461,-122.360449,3.6656890893306247
101,1718211450.61,1,220,0,0,185,0,0,3,476176460,-1223604493,0.0,0.699999988079071,0.9033313393592834,0.0,0.0,0.0,0.0,0.9033313393592834,0.0,25,19100,47.617646,-122.3604493,3.629764071618172
102,1718211450.8739998,1,220,0,0,185,0,0,3,476176460,-1223604493,0.0,0.699999988079071,0.9033313393592834,0.0,0.0,0.0,0.0,0.9033313393592834,0.0,25,19100,47.617646,-122.3604493,3.6483034639626757
103,1718211451.1399999,1,220,0,0,185,0,0,3,476176454,-1223604491,0.0,0.699999988079071,0.909247875213623,0.0,0.0,0.0,0.0,0.909247875213623,0.0,25,18900,47.6176454,-122.3604491,3.650967555966238
104,1718211451.405,1,220,0,0,185,0,0,3,476176454,-1223604491,0.0,0.699999988079071,0.909247875213623,0.0,0.0,0.0,0.0,0.909247875213623,0.0,25,18900,47.6176454,-122.3604491,3.644314924534089
105,1718211451.658,1,220,0,0,185,0,0,3,476176454,-1223604495,0.0,0.699999988079071,0.9160982966423035,0.0,0.0,0.0,0.0,0.9160982966423035,0.0,25,18800,47.6176454,-122.3604495,3.646973033962953
106,1718211451.911,1,220,0,0,185,0,0,3,476176454,-1223604495,0.0,0.699999988079071,0.9160982966423035,0.0,0.0,0.0,0.0,0.9160982966423035,0.0,25,18800,47.6176454,-122.3604495,3.6363636363636362
107,1718211452.181,1,220,0,0,185,0,0,3,476176461,-1223604491,0.0,0.699999988079071,0.9095683097839355,0.0,0.0,0.0,0.0,0.9095683097839355,0.0,25,18800,47.6176461,-122.3604491,3.6264731857783903
108,1718211452.4299998,1,220,0,0,185,0,0,3,476176461,-1223604491,0.0,0.699999988079071,0.9095683097839355,0.0,0.0,0.0,0.0,0.9095683097839355,0.0,25,18800,47.6176461,-122.3604491,3.625815787243145
109,1718211452.7089999,1,220,0,0,185,0,0,3,476176476,-1223604479,0.0,0.699999988079071,0.9032917022705078,0.0,0.0,0.0,0.0,0.9032917022705078,0.0,25,18800,47.6176476,-122.3604479,3.6596523905051206
110,1718211452.938,1,220,0,0,185,0,0,3,476176476,-1223604479,0.0,0.699999988079071,0.9032917022705078,0.0,0.0,0.0,0.0,0.9032917022705078,0.0,25,18800,47.6176476,-122.3604479,3.644979048972749
111,1718211453.2359998,1,220,0,0,185,0,0,3,476176481,-1223604472,0.0,0.699999988079071,0.9138669967651367,0.0,0.0,0.0,0.0,0.9138669967651367,0.0,25,18800,47.6176481,-122.3604472,3.6483034639626757
112,1718211453.488,1,220,0,0,185,0,0,3,476176481,-1223604472,0.0,0.699999988079071,0.9120757579803467,0.0,0.0,0.0,0.0,0.9120757579803467,0.0,25,18800,47.6176481,-122.3604472,3.649635023793565
113,1718211453.748,1,220,0,0,185,0,0,3,476176483,-1223604470,0.0,0.699999988079071,0.9120757579803467,0.0,0.0,0.0,0.0,0.9120757579803467,0.0,26,18800,47.6176483,-122.360447,3.6396723473634096
114,1718211454.027,1,220,0,0,185,0,0,3,476176483,-1223604470,0.0,0.699999988079071,0.89776611328125,0.0,0.0,0.0,0.0,0.89776611328125,0.0,26,18800,47.6176483,-122.360447,3.639672505282523
115,1718211454.2719998,1,220,0,0,185,0,0,3,476176485,-1223604479,0.0,0.699999988079071,0.89776611328125,0.0,0.0,0.0,0.0,0.89776611328125,0.0,26,19100,47.6176485,-122.3604479,3.625158627008024
116,1718211454.536,1,220,0,0,185,0,0,3,476176499,-1223604440,0.0,0.699999988079071,0.8746660947799683,0.0,0.0,0.0,0.0,0.8746660947799683,0.0,26,19300,47.6176499,-122.360444,3.642987243216351
117,1718211454.8,1,220,0,0,185,0,0,3,476176499,-1223604440,0.0,0.699999988079071,0.8746660947799683,0.0,0.0,0.0,0.0,0.8746660947799683,0.0,26,19300,47.6176499,-122.360444,3.6350418987514006
118,1718211455.0579998,1,220,0,0,185,0,0,3,476176499,-1223604440,0.0,0.699999988079071,0.8746660947799683,0.0,0.0,0.0,0.0,0.8746660947799683,0.0,26,19300,47.6176499,-122.360444,3.647638127648428
119,1718211455.574,1,220,0,0,185,0,0,3,476176503,-1223604466,0.0,0.699999988079071,0.8957262635231018,0.0,0.0,0.0,0.0,0.8957262635231018,0.0,26,19399,47.6176503,-122.3604466,3.6523009025292525
120,1718211455.8279998,1,220,0,0,185,0,0,3,476176503,-1223604466,0.0,0.699999988079071,0.8957262635231018,0.0,0.0,0.0,0.0,0.8957262635231018,0.0,26,19399,47.6176503,-122.3604466,3.6357026474301026
121,1718211456.092,1,220,0,0,185,0,0,3,476176487,-1223604474,0.0,0.699999988079071,0.891192615032196,0.0,0.0,0.0,0.0,0.891192615032196,0.0,26,19399,47.6176487,-122.3604474,3.6643457913225075
122,1718211456.3539999,1,220,0,0,185,0,0,3,476176487,-1223604474,0.0,0.699999988079071,0.891192615032196,0.0,0.0,0.0,0.0,0.891192615032196,0.0,26,19399,47.6176487,-122.3604474,3.6697247385346583
123,1718211456.635,1,220,0,0,185,0,0,3,476176479,-1223604470,0.0,0.699999988079071,0.8677307367324829,0.0,0.0,0.0,0.0,0.8677307367324829,0.0,26,19399,47.6176479,-122.360447,3.6656890893306247
124,1718211456.8999999,1,220,0,0,185,0,0,3,476176479,-1223604470,0.0,0.699999988079071,0.8677307367324829,0.0,0.0,0.0,0.0,0.8677307367324829,0.0,26,19399,47.6176479,-122.360447,3.6751195006335484
125,1718211457.175,1,220,0,0,185,0,0,3,476176483,-1223604502,0.0,0.699999988079071,0.8562692403793335,0.0,0.0,0.0,0.0,0.8562692403793335,0.0,26,19300,47.6176483,-122.3604502,3.6390101551304133
126,1718211457.401,1,220,0,0,185,0,0,3,476176483,-1223604502,0.0,0.699999988079071,0.8562692403793335,0.0,0.0,0.0,0.0,0.8562692403793335,0.0,26,19300,47.6176483,-122.3604502,3.6616624663324324
127,1718211457.6829998,1,220,0,0,185,0,0,3,476176480,-1223604514,0.0,0.699999988079071,0.9199780821800232,0.0,0.0,0.0,0.0,0.9199780821800232,0.0,26,19200,47.617648,-122.3604514,3.6563071106749936
128,1718211457.9129999,1,220,0,0,185,0,0,3,476176480,-1223604514,0.0,0.699999988079071,0.9199780821800232,0.0,0.0,0.0,0.0,0.9199780821800232,0.0,26,19200,47.617648,-122.3604514,3.6724200579804553
129,1718211458.185,1,220,0,0,185,0,0,3,476176465,-1223604522,0.0,0.699999988079071,0.9646148085594177,0.0,0.0,0.0,0.0,0.9646148085594177,0.0,26,19100,47.6176465,-122.3604522,3.209242560791476
130,1718211458.439,1,220,0,0,185,0,0,3,476176465,-1223604522,0.0,0.699999988079071,0.9646148085594177,0.0,0.0,0.0,0.0,0.9646148085594177,0.0,26,19100,47.6176465,-122.3604522,3.202049285158428
131,1718211458.694,1,220,0,0,185,0,0,3,476176455,-1223604524,0.0,0.699999988079071,0.9669976830482483,0.0,0.0,0.0,0.0,0.9669976830482483,0.0,26,19100,47.6176455,-122.3604524,3.2133676210713604
132,1718211458.938,1,220,0,0,185,0,0,3,476176455,-1223604524,0.0,0.699999988079071,0.9669976830482483,0.0,0.0,0.0,0.0,0.9669976830482483,0.0,26,19100,47.6176455,-122.3604524,3.210272863365795
133,1718211459.204,1,220,0,0,185,0,0,3,476176459,-1223604518,0.0,0.699999988079071,1.0004178285598755,0.0,0.0,0.0,0.0,1.0004178285598755,0.0,26,19000,47.6176459,-122.3604518,3.231539885495132
134,1718211459.4689999,1,220,0,0,185,0,0,3,476176459,-1223604518,0.0,0.699999988079071,1.0004178285598755,0.0,0.0,0.0,0.0,1.0004178285598755,0.0,26,19000,47.6176459,-122.3604518,3.234152644025024
135,1718211459.768,1,220,0,0,185,0,0,3,476176457,-1223604514,0.0,0.699999988079071,1.0324838161468506,0.0,0.0,0.0,0.0,1.0324838161468506,0.0,26,18700,47.6176457,-122.3604514,3.238866421771852
136,1718211459.998,1,220,0,0,185,0,0,3,476176457,-1223604514,0.0,0.699999988079071,1.0324838161468506,0.0,0.0,0.0,0.0,1.0324838161468506,0.0,26,18700,47.6176457,-122.3604514,3.1857280007777655
137,1718211460.27,1,220,0,0,185,0,0,3,476176448,-1223604513,0.0,0.699999988079071,1.0684318542480469,0.0,0.0,0.0,0.0,1.0684318542480469,0.0,26,18299,47.6176448,-122.3604513,3.223207006839443
138,1718211460.504,1,220,0,0,185,0,0,3,476176448,-1223604513,0.0,0.699999988079071,1.0684318542480469,0.0,0.0,0.0,0.0,1.0684318542480469,0.0,26,18299,47.6176448,-122.3604513,3.1892839310481778
139,1718211461.806,1,220,0,0,185,0,0,3,476176461,-1223604511,0.0,0.699999988079071,1.1507824659347534,0.0,0.0,0.0,0.0,1.1507824659347534,0.0,26,18100,47.6176461,-122.3604511,3.1969309248483757
140,1718211462.074,1,220,0,0,185,0,0,3,476176461,-1223604511,0.0,0.699999988079071,1.111916422843933,0.0,0.0,0.0,0.0,1.111916422843933,0.0,26,18100,47.6176461,-122.3604511,3.1877590412760934
141,1718211462.316,1,220,0,0,185,0,0,3,476176463,-1223604510,0.0,0.699999988079071,1.111916422843933,0.0,0.0,0.0,0.0,1.111916422843933,0.0,26,18200,47.6176463,-122.360451,3.1974421097380326
142,1718211462.5839999,1,220,0,0,185,0,0,3,476176459,-1223604567,0.0,0.699999988079071,1.1026054620742798,0.0,0.0,0.0,0.0,1.1026054620742798,0.0,26,18200,47.6176459,-122.3604567,3.1776295336606015
143,1718211462.824,1,220,0,0,185,0,0,3,476176459,-1223604567,0.0,0.699999988079071,1.1026054620742798,0.0,0.0,0.0,0.0,1.1026054620742798,0.0,26,18200,47.6176459,-122.3604567,3.180155810274768
144,1718211463.0839999,1,220,0,0,185,0,0,3,476176459,-1223604567,0.0,0.699999988079071,1.1026054620742798,0.0,0.0,0.0,0.0,1.1026054620742798,0.0,26,18200,47.6176459,-122.3604567,3.193357809908178
145,1718211463.35,1,220,0,0,185,0,0,3,476176459,-1223604567,0.0,0.699999988079071,1.1026054620742798,0.0,0.0,0.0,0.0,1.1026054620742798,0.0,26,18200,47.6176459,-122.3604567,3.213883953176936
146,1718211463.679,1,220,0,0,185,0,0,3,476176460,-1223604601,0.0,0.699999988079071,1.1179492473602295,0.0,0.0,0.0,0.0,1.1179492473602295,0.0,26,18700,47.617646,-122.3604601,3.1882671758200005
147,1718211463.888,1,220,0,0,185,0,0,3,476176460,-1223604601,0.0,0.699999988079071,1.1179492473602295,0.0,0.0,0.0,0.0,1.1179492473602295,0.0,26,18700,47.617646,-122.3604601,3.204101319113268
148,1718211464.184,1,220,0,0,185,0,0,3,476176462,-1223604630,0.0,0.699999988079071,1.0200332403182983,0.0,0.0,0.0,0.0,1.0200332403182983,0.0,26,18499,47.6176462,-122.360463,2.9377202911648337
149,1718211464.441,1,220,0,0,185,0,0,3,476176462,-1223604630,0.0,0.699999988079071,1.0200332403182983,0.0,0.0,0.0,0.0,1.0200332403182983,0.0,26,18499,47.6176462,-122.360463,3.474635137977503
150,1718211464.7129998,1,220,0,0,185,0,0,3,476176467,-1223604642,0.0,0.699999988079071,1.07832670211792,0.0,0.0,0.0,0.0,1.07832670211792,0.0,26,18299,47.6176467,-122.3604642,3.4837136769332284
151,1718211464.949,1,220,0,0,185,0,0,3,476176467,-1223604642,0.0,0.699999988079071,1.07832670211792,0.0,0.0,0.0,0.0,1.07832670211792,0.0,26,18299,47.6176467,-122.3604642,3.4620045303244744
152,1718211465.2319999,1,220,0,0,185,0,0,3,476176458,-1223604658,0.0,0.699999988079071,1.0712581872940063,0.0,0.0,0.0,0.0,1.0712581872940063,0.0,26,18499,47.6176458,-122.3604658,3.472825105298088
153,1718211465.493,1,220,0,0,185,0,0,3,476176458,-1223604658,0.0,0.699999988079071,1.0728132724761963,0.0,0.0,0.0,0.0,1.0728132724761963,0.0,26,18499,47.6176458,-122.3604658,3.4464932090352054
154,1718211465.7319999,1,220,0,0,185,0,0,3,476176451,-1223604663,0.0,0.699999988079071,1.0728132724761963,0.0,0.0,0.0,0.0,1.0728132724761963,0.0,26,18800,47.6176451,-122.3604663,3.453038641056922
155,1718211465.991,1,220,0,0,185,0,0,3,476176451,-1223604663,0.0,0.699999988079071,1.0728132724761963,0.0,0.0,0.0,0.0,1.0728132724761963,0.0,26,18800,47.6176451,-122.3604663,3.4710169574280916
156,1718211466.271,1,220,0,0,185,0,0,3,476176460,-1223604656,0.0,0.699999988079071,1.0945112705230713,0.0,0.0,0.0,0.0,1.0945112705230713,0.0,26,18900,47.617646,-122.3604656,3.5198874120485306
157,1718211466.5119998,1,220,0,0,185,0,0,3,476176460,-1223604656,0.0,0.699999988079071,1.0945112705230713,0.0,0.0,0.0,0.0,1.0945112705230713,0.0,26,18900,47.617646,-122.3604656,3.4837136769332284
158,1718211467.312,1,220,0,0,185,0,0,3,476176452,-1223604673,0.0,0.699999988079071,1.139539361000061,0.0,0.0,0.0,0.0,1.139539361000061,0.0,26,18299,47.6176452,-122.3604673,3.5130863451356324
159,1718211467.562,1,220,0,0,185,0,0,3,476176445,-1223604679,0.0,0.699999988079071,1.099650502204895,0.0,0.0,0.0,0.0,1.099650502204895,0.0,26,18399,47.6176445,-122.3604679,3.4855350806060903
160,1718211467.8149998,1,220,0,0,185,0,0,3,476176445,-1223604679,0.0,0.699999988079071,1.099650502204895,0.0,0.0,0.0,0.0,1.099650502204895,0.0,26,18399,47.6176445,-122.3604679,3.5130861980102077
161,1718211468.093,1,220,0,0,185,0,0,3,476176447,-1223604678,0.0,0.699999988079071,1.1187658309936523,0.0,0.0,0.0,0.0,1.1187658309936523,0.0,25,18399,47.6176447,-122.3604678,3.493449694368212
162,1718211468.343,1,220,0,0,185,0,0,3,476176447,-1223604678,0.0,0.699999988079071,1.1187658309936523,0.0,0.0,0.0,0.0,1.1187658309936523,0.0,25,18399,47.6176447,-122.3604678,3.525471471366215
163,1718211468.6269999,1,220,0,0,185,0,0,3,476176450,-1223604674,0.0,0.699999988079071,1.0509454011917114,0.0,0.0,0.0,0.0,1.0509454011917114,0.0,25,18200,47.617645,-122.3604674,3.5155564039738665
164,1718211468.876,1,220,0,0,185,0,0,3,476176450,-1223604674,0.0,0.699999988079071,1.0509454011917114,0.0,0.0,0.0,0.0,1.0509454011917114,0.0,25,18200,47.617645,-122.3604674,3.5192679379247473
165,1718211469.112,1,220,0,0,185,0,0,3,476176451,-1223604679,0.0,0.699999988079071,1.0535982847213745,0.0,0.0,0.0,0.0,1.0535982847213745,0.0,25,18200,47.6176451,-122.3604679,3.508156479036416
166,1718211469.3609998,1,220,0,0,185,0,0,3,476176451,-1223604679,0.0,0.699999988079071,1.0535982847213745,0.0,0.0,0.0,0.0,1.0535982847213745,0.0,25,18200,47.6176451,-122.3604679,3.5155562566414806
167,1718211469.629,1,220,0,0,185,0,0,3,476176448,-1223604680,0.0,0.699999988079071,1.0747179985046387,0.0,0.0,0.0,0.0,1.0747179985046387,0.0,25,18299,47.6176448,-122.360468,3.5273368132073295
168,1718211469.8769999,1,220,0,0,185,0,0,3,476176448,-1223604680,0.0,0.699999988079071,1.0747179985046387,0.0,0.0,0.0,0.0,1.0747179985046387,0.0,25,18299,47.6176448,-122.360468,3.693444162676586
169,1718211470.179,1,220,0,0,185,0,0,3,476176449,-1223604679,0.0,0.699999988079071,1.032724380493164,0.0,0.0,0.0,0.0,1.032724380493164,0.0,25,18399,47.6176449,-122.3604679,3.6866359771046087
170,1718211470.406,1,220,0,0,185,0,0,3,476176449,-1223604679,0.0,0.699999988079071,1.032724380493164,0.0,0.0,0.0,0.0,1.032724380493164,0.0,25,18399,47.6176449,-122.3604679,3.6663610276063356
171,1718211470.674,1,220,0,0,185,0,0,3,476176454,-1223604677,0.0,0.699999988079071,1.0379217863082886,0.0,0.0,0.0,0.0,1.0379217863082886,0.0,25,18499,47.6176454,-122.3604677,3.690717905675555
172,1718211470.905,1,220,0,0,185,0,0,3,476176454,-1223604677,0.0,0.699999988079071,1.0379217863082886,0.0,0.0,0.0,0.0,1.0379217863082886,0.0,25,18499,47.6176454,-122.3604677,3.6556388521969088
173,1718211471.182,1,220,0,0,185,0,0,3,476176460,-1223604682,0.0,0.699999988079071,1.081480622291565,0.0,0.0,0.0,0.0,1.081480622291565,0.0,24,18599,47.617646,-122.3604682,3.6954913779439207
174,1718211471.415,1,220,0,0,185,0,0,3,476176460,-1223604682,0.0,0.699999988079071,1.081480622291565,0.0,0.0,0.0,0.0,1.081480622291565,0.0,24,18599,47.617646,-122.3604682,3.6737692834273554
175,1718211471.692,1,220,0,0,185,0,0,3,476176461,-1223604684,0.0,0.699999988079071,1.0924569368362427,0.0,0.0,0.0,0.0,1.0924569368362427,0.0,24,18700,47.6176461,-122.3604684,3.6737692834273554
176,1718211471.96,1,220,0,0,185,0,0,3,476176461,-1223604684,0.0,0.699999988079071,1.0924569368362427,0.0,0.0,0.0,0.0,1.0924569368362427,0.0,24,18700,47.6176461,-122.3604684,3.6324009893894638
177,1718211472.182,1,220,0,0,185,0,0,3,476176461,-1223604684,0.0,0.699999988079071,1.0924569368362427,0.0,0.0,0.0,0.0,1.0924569368362427,0.0,24,18700,47.6176461,-122.3604684,3.6636747514544123
178,1718211472.727,1,220,0,0,185,0,0,3,476176461,-1223604683,0.0,0.699999988079071,1.1955349445343018,0.0,0.0,0.0,0.0,1.1955349445343018,0.0,24,18900,47.6176461,-122.3604683,3.644979048972749
179,1718211472.987,1,220,0,0,185,0,0,3,476176461,-1223604683,0.0,0.699999988079071,1.1955349445343018,0.0,0.0,0.0,0.0,1.1955349445343018,0.0,24,18900,47.6176461,-122.3604683,3.660992089242827
180,1718211473.27,1,220,0,0,185,0,0,3,476176469,-1223604680,0.0,0.699999988079071,1.2596478462219238,0.0,0.0,0.0,0.0,1.2596478462219238,0.0,24,19000,47.6176469,-122.360468,3.6569756135158613
181,1718211473.5119998,1,220,0,0,185,0,0,3,476176469,-1223604680,0.0,0.699999988079071,1.2596478462219238,0.0,0.0,0.0,0.0,1.2596478462219238,0.0,24,19000,47.6176469,-122.360468,3.6596523905051206
182,1718211473.814,1,220,0,0,185,0,0,3,476176478,-1223604640,0.0,0.699999988079071,1.306383490562439,0.0,0.0,0.0,0.0,1.306383490562439,0.0,24,19000,47.6176478,-122.360464,3.6456434155099497
183,1718211474.039,1,220,0,0,185,0,0,3,476176478,-1223604640,0.0,0.699999988079071,1.306383490562439,0.0,0.0,0.0,0.0,1.306383490562439,0.0,24,19000,47.6176478,-122.360464,3.6324009893894638
184,1718211474.32,1,220,0,0,185,0,0,3,476176470,-1223604664,0.0,0.699999988079071,1.513174295425415,0.0,0.0,0.0,0.0,1.513174295425415,0.0,24,19000,47.617647,-122.3604664,3.6350418987514006
185,1718211474.556,1,220,0,0,185,0,0,3,476176470,-1223604664,0.0,0.699999988079071,1.513174295425415,0.0,0.0,0.0,0.0,1.513174295425415,0.0,24,19000,47.617647,-122.3604664,3.6370248656830646
186,1718211474.8669999,1,220,0,0,185,0,0,3,476176463,-1223604677,0.0,0.699999988079071,1.6906018257141113,0.0,0.0,0.0,0.0,1.6906018257141113,0.0,24,19100,47.6176463,-122.3604677,3.6496351825783884
187,1718211475.0879998,1,220,0,0,185,0,0,3,476176463,-1223604677,0.0,0.699999988079071,1.6906018257141113,0.0,0.0,0.0,0.0,1.6906018257141113,0.0,24,19100,47.6176463,-122.3604677,3.629764071618172
188,1718211475.3639998,1,220,0,0,185,0,0,3,476176463,-1223604678,0.0,0.699999988079071,1.7625337839126587,0.0,0.0,0.0,0.0,1.7625337839126587,0.0,24,19000,47.6176463,-122.3604678,3.629764071618172
189,1718211475.642,1,220,0,0,185,0,0,3,476176484,-1223604645,0.0,0.699999988079071,1.8644739389419556,0.0,0.0,0.0,0.0,1.8644739389419556,0.0,24,19000,47.6176484,-122.3604645,3.6463081827735553
190,1718211475.875,1,220,0,0,185,0,0,3,476176484,-1223604645,0.0,0.699999988079071,1.8644739389419556,0.0,0.0,0.0,0.0,1.8644739389419556,0.0,24,19000,47.6176484,-122.3604645,3.667033372568504
191,1718211476.139,1,220,0,0,185,0,0,3,476176484,-1223604645,0.0,0.699999988079071,1.9701553583145142,0.0,0.0,0.0,0.0,1.9701553583145142,0.0,24,19000,47.6176484,-122.3604645,3.660992089242827
192,1718211476.391,1,220,0,0,185,0,0,3,476176482,-1223604632,0.0,0.699999988079071,1.9701553583145142,0.0,0.0,0.0,0.0,1.9701553583145142,0.0,24,19100,47.6176482,-122.3604632,3.6523009025292525
193,1718211476.688,1,220,0,0,185,0,0,3,476176482,-1223604627,0.0,0.699999988079071,2.0477161407470703,0.0,0.0,0.0,0.0,2.0477161407470703,0.0,24,19100,47.6176482,-122.3604627,3.6609922490174127
194,1718211476.9169998,1,220,0,0,185,0,0,3,476176482,-1223604627,0.0,0.699999988079071,2.0477161407470703,0.0,0.0,0.0,0.0,2.0477161407470703,0.0,24,19100,47.6176482,-122.3604627,3.6556388521969088
195,1718211477.191,1,220,0,0,185,0,0,3,476176476,-1223604618,0.0,0.699999988079071,2.0026700496673584,0.0,0.0,0.0,0.0,2.0026700496673584,0.0,24,19200,47.6176476,-122.3604618,3.644314924534089
196,1718211477.4399998,1,220,0,0,185,0,0,3,476176476,-1223604618,0.0,0.699999988079071,2.0026700496673584,0.0,0.0,0.0,0.0,2.0026700496673584,0.0,24,19200,47.6176476,-122.3604618,3.673094466385959
197,1718211477.692,1,220,0,0,185,0,0,3,476176476,-1223604618,0.0,0.699999988079071,2.0026700496673584,0.0,0.0,0.0,0.0,2.0026700496673584,0.0,24,19200,47.6176476,-122.3604618,3.6370248656830646
198,1718211478.237,1,220,0,0,185,0,0,3,476176460,-1223604616,0.0,0.699999988079071,2.142072916030884,0.0,0.0,0.0,0.0,2.142072916030884,0.0,24,18700,47.617646,-122.3604616,3.667705803806827
199,1718211478.472,1,220,0,0,185,0,0,3,476176460,-1223604616,0.0,0.699999988079071,2.142072916030884,0.0,0.0,0.0,0.0,2.142072916030884,0.0,24,18700,47.617646,-122.3604616,3.671071983856156
200,1718211478.724,1,220,0,0,185,0,0,3,476176448,-1223604612,0.0,0.699999988079071,1.9209765195846558,0.0,0.0,0.0,0.0,1.9209765195846558,0.0,24,19100,47.6176448,-122.3604612,3.6503012476920196
201,1718211478.975,1,220,0,0,185,0,0,3,476176448,-1223604612,0.0,0.699999988079071,1.9209765195846558,0.0,0.0,0.0,0.0,1.9209765195846558,0.0,24,19100,47.6176448,-122.3604612,3.6456434155099497
202,1718211479.29,1,220,0,0,185,0,0,3,476176438,-1223604635,0.0,0.699999988079071,1.8374093770980835,0.0,0.0,0.0,0.0,1.8374093770980835,0.0,24,19300,47.6176438,-122.3604635,3.639010312992069
203,1718211479.5019999,1,220,0,0,185,0,0,3,476176438,-1223604635,0.0,0.699999988079071,1.8374093770980835,0.0,0.0,0.0,0.0,1.8374093770980835,0.0,24,19300,47.6176438,-122.3604635,3.642987243216351
204,1718211479.791,1,220,0,0,185,0,0,3,476176431,-1223604650,0.0,0.699999988079071,1.7558265924453735,0.0,0.0,0.0,0.0,1.7558265924453735,0.0,24,19399,47.6176431,-122.360465,3.6390101551304133
205,1718211480.044,1,220,0,0,185,0,0,3,476176431,-1223604650,0.0,0.699999988079071,1.7558265924453735,0.0,0.0,0.0,0.0,1.7558265924453735,0.0,24,19399,47.6176431,-122.360465,3.6390101551304133
206,1718211480.312,1,220,0,0,185,0,0,3,476176416,-1223604658,0.0,0.699999988079071,1.6022872924804688,0.0,0.0,0.0,0.0,1.6022872924804688,0.0,24,19800,47.6176416,-122.3604658,3.6456434155099497
207,1718211480.587,1,220,0,0,185,0,0,3,476176416,-1223604658,0.0,0.699999988079071,1.5895497798919678,0.0,0.0,0.0,0.0,1.5895497798919678,0.0,24,19800,47.6176416,-122.3604658,3.640334938615678
208,1718211480.817,1,220,0,0,185,0,0,3,476176403,-1223604659,0.0,0.699999988079071,1.5895497798919678,0.0,0.0,0.0,0.0,1.5895497798919678,0.0,24,19800,47.6176403,-122.3604659,3.3283409192950906
209,1718211481.09,1,220,0,0,185,0,0,3,476176403,-1223604659,0.0,0.699999988079071,1.5895497798919678,0.0,0.0,0.0,0.0,1.5895497798919678,0.0,24,19800,47.6176403,-122.3604659,3.3217072765578233
210,1718211481.3539999,1,220,0,0,185,0,0,3,476176396,-1223604652,0.0,0.699999988079071,1.6972604990005493,0.0,0.0,0.0,0.0,1.6972604990005493,0.0,24,19800,47.6176396,-122.3604652,3.30797221094626
211,1718211481.625,1,220,0,0,185,0,0,3,476176390,-1223604636,0.0,0.699999988079071,1.7224667072296143,0.0,0.0,0.0,0.0,1.7224667072296143,0.0,24,19800,47.617639,-122.3604636,3.308519395794872
212,1718211481.8869998,1,220,0,0,185,0,0,3,476176390,-1223604636,0.0,0.699999988079071,1.7224667072296143,0.0,0.0,0.0,0.0,1.7224667072296143,0.0,24,19800,47.617639,-122.3604636,3.3333333333333335
213,1718211482.178,1,220,0,0,185,0,0,3,476176383,-1223604633,0.0,0.699999988079071,1.819198727607727,0.0,0.0,0.0,0.0,1.819198727607727,0.0,24,19699,47.6176383,-122.3604633,3.3151002859758343
214,1718211482.4129999,1,220,0,0,185,0,0,3,476176383,-1223604633,0.0,0.699999988079071,1.819198727607727,0.0,0.0,0.0,0.0,1.819198727607727,0.0,24,19699,47.6176383,-122.3604633,3.3217072765578233
215,1718211482.687,1,220,0,0,185,0,0,3,476176362,-1223604630,0.0,0.699999988079071,1.8706151247024536,0.0,0.0,0.0,0.0,1.8706151247024536,0.0,24,19699,47.6176362,-122.360463,3.3266799269484215
216,1718211482.9259999,1,220,0,0,185,0,0,3,476176362,-1223604630,0.0,0.699999988079071,1.8706151247024536,0.0,0.0,0.0,0.0,1.8706151247024536,0.0,24,19699,47.6176362,-122.360463,3.3228112003260777
217,1718211483.1859999,1,220,0,0,185,0,0,3,476176362,-1223604630,0.0,0.699999988079071,1.8706151247024536,0.0,0.0,0.0,0.0,1.8706151247024536,0.0,24,19699,47.6176362,-122.360463,3.3355570093769358
