,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
7785,1718212500.1999998,255,0,0,110239,99.70355224609375,0.004124953877180815,0.002237265696749091,0.003738642204552889,0.015144823119044304,0.010421089828014374,0.0015811233315616846,359.8803248800323,359.7244950706058,357.33381426483066,46.625516468982084,-0.46434214931937134,4.9010421787485825,9.21659055033934
7786,1718212500.306,255,0,0,106135,99.79120635986328,0.0,0.0,0.0,0.015318291261792183,0.010004634968936443,0.0018128621159121394,359.8803248800323,359.7244950706058,357.33381426483066,46.64083476024388,-0.4543375143504349,4.902855040864495,9.17852267569776
7787,1718212500.3939998,255,0,0,106139,99.75401306152344,0.003008959349244833,0.003737956052646041,0.0045594945549964905,0.015988241881132126,0.01126784272491932,0.0017929266905412078,359.8833338393815,359.7282330266585,357.33837375938566,46.65682300212501,-0.4430696716255156,4.904647967555036,9.28936420527431
7788,1718212500.51,255,0,0,106490,99.73490905761719,0.0,0.0,0.0,0.016805266961455345,0.01087973453104496,0.002035855082795024,359.8833338393815,359.7282330266585,357.33837375938566,46.673628269086464,-0.4321899370944706,4.906683822637831,9.225092323966424
7789,1718212500.61,255,0,0,107232,99.85258483886719,0.00048349620192311704,0.0014478074153885245,0.001582894939929247,0.016970472410321236,0.009481732733547688,0.0021327121648937464,359.88381733558344,359.72968083407386,357.3399566543256,46.690598741496785,-0.42270820436092293,4.908816534802725,9.136591509815787
7790,1718212500.73,255,0,0,110138,99.79431915283203,0.0,0.0,0.0,0.017502713948488235,0.007213660515844822,0.0023682594764977694,359.88381733558344,359.72968083407386,357.3399566543256,46.708101455445274,-0.4154945438450781,4.911184794279222,9.128252003325455
7791,1718212500.846,255,0,0,106215,99.8273696899414,-0.006539746653288603,-0.00382890272885561,-0.0011885657440871,0.01795242354273796,0.007106911391019821,0.0022824264597147703,359.87727758893016,359.725851931345,357.3387680885815,46.72605387898801,-0.4083876324540583,4.913467220738937,9.225092323966424
7792,1718212500.951,255,0,0,111581,99.77639770507812,0.0,0.0,0.0,0.019824977964162827,0.007528403308242559,0.002818196313455701,359.87727758893016,359.725851931345,357.3387680885815,46.745878856952174,-0.40085922914581573,4.916285417052393,9.203866221384557
7793,1718212501.057,255,0,0,108478,99.8102798461914,-0.003950261976569891,-0.004723412450402975,-0.004915912169963121,0.01929684542119503,0.007699272129684687,0.00298532797023654,359.8733273269536,359.7211285188946,357.33385217641154,46.76517570237337,-0.39315995701613105,4.919270745022629,9.229349095291184
7794,1718212501.1799998,255,0,0,114866,99.83660125732422,0.0,0.0,0.0,0.020121682435274124,0.008581855334341526,0.003830659668892622,359.8733273269536,359.7211285188946,357.33385217641154,46.78529738480864,-0.3845781016817895,4.923101404691522,9.212344525498708
7795,1718212501.2789998,255,0,0,105846,99.81617736816406,-0.0005977507680654526,-0.005385733209550381,-0.005314374342560768,0.019078806042671204,0.006336511112749577,0.003504849271848798,359.8727295761855,359.71574278568505,357.328537802069,46.804376190851315,-0.37824159056903994,4.926606253963371,9.191175971089995
7796,1718212501.3899999,255,0,0,106006,99.8365249633789,0.0,0.0,0.0,0.019440699368715286,0.006385377142578363,0.0032461900264024734,359.8727295761855,359.71574278568505,357.328537802069,46.82381689022003,-0.3718562134264616,4.929852443989773,9.254974491639407
7797,1718212501.495,255,0,0,109063,99.83329010009766,-0.004097663331776857,-0.006720799952745438,-0.0021426284220069647,0.02026738040149212,0.003433973528444767,0.003602508921176195,359.86863191285374,359.7090219857323,357.326395173647,46.84408427062152,-0.3684222398980168,4.9334549529109495,9.090908893868948
7798,1718212501.5939999,255,0,0,114480,99.84471130371094,0.0,0.0,0.0,0.022014718502759933,0.0017446083948016167,0.003844402963295579,359.86863191285374,359.7090219857323,357.326395173647,46.86609898912428,-0.3666776315032152,4.937299355874245,9.250694055029259
7799,1718212501.72,255,0,0,108855,99.82086181640625,0.005425184965133667,-0.006570841185748577,-0.015887418761849403,0.020136665552854538,0.0009003800223581493,0.003231319133192301,359.8740570978189,359.70245114454656,357.3105077548851,46.88623565467714,-0.36577725148085705,4.940530675007437,9.140767975894878
7800,1718212501.8439999,255,0,0,107234,99.81939697265625,0.0,0.0,0.0,0.020300252363085747,0.001872145221568644,0.003500511636957526,359.8740570978189,359.70245114454656,357.3105077548851,46.90653590704022,-0.3639051062592884,4.944031186644395,9.254974491639407
7801,1718212501.935,255,0,0,108709,99.84017944335938,0.012985109351575375,-0.003536833683028817,-0.03255639970302582,0.02095842733979225,0.004020810127258301,0.0033688207622617483,359.88704220717045,359.69891431086353,357.2779513551821,46.927494334380015,-0.3598842961320301,4.947400007406657,9.225092323966424
7802,1718212502.0509999,255,0,0,100912,99.7903823852539,0.0,0.0,0.0,0.019176864996552467,0.002673647366464138,0.0030823962297290564,359.88704220717045,359.69891431086353,357.2779513551821,46.94667119937657,-0.35721064876556596,4.950482403636386,9.246417576002678
7803,1718212502.158,255,0,0,104438,99.86502075195312,0.003924996592104435,-0.0004521282098721713,-0.015478730201721191,0.01865561306476593,0.004121784586459398,0.002982223639264703,359.89096720376256,359.69846218265366,357.2624726249804,46.96532681244133,-0.35308886417910657,4.95346462727565,9.170105480271328
7804,1718212502.251,255,0,0,113628,99.847900390625,0.0,0.0,0.0,0.02103964239358902,0.004973447881639004,0.002953967312350869,359.89096720376256,359.69846218265366,357.2624726249804,46.98636645483492,-0.34811541629746756,4.956418594588001,9.259258891329369
7805,1718212502.376,255,0,0,110977,99.78150939941406,0.0023865599650889635,0.0032916476484388113,-0.011265400797128677,0.019229235127568245,0.004376275930553675,0.002903463551774621,359.89335376372765,359.7017538303021,357.25120722418325,47.00559568996249,-0.3437391403669139,4.959322058139776,9.220838463894152
7806,1718212502.467,255,0,0,109699,99.82976531982422,0.0,0.0,0.0,0.018815817311406136,0.0040160189382731915,0.0027357887011021376,359.89335376372765,359.7017538303021,357.25120722418325,47.024411507273896,-0.3397231214286407,4.962057846840878,9.332710604363806
7807,1718212502.5939999,255,0,0,107763,99.8510971069336,-0.0002920955594163388,0.003818581812083721,-0.004296155646443367,0.019079633057117462,0.0023988797329366207,0.002779769478365779,359.89306166816823,359.7055724121142,357.2469110685368,47.043491140331014,-0.3373242416957041,4.964837616319244,9.27643725699221
7808,1718212502.672,255,0,0,106897,99.8393783569336,0.0,0.0,0.0,0.01805209368467331,0.000775136286392808,0.0029401788488030434,359.89306166816823,359.7055724121142,357.2469110685368,47.06154323401569,-0.33654910540931127,4.967777795168047,9.310986956350419
7809,1718212502.7979999,255,0,0,108958,99.83311462402344,-0.005403762683272362,0.002110498258844018,0.0008140222053043544,0.017878446727991104,0.001322793192230165,0.0026180981658399105,359.88765790548496,359.707682910373,357.2477250907421,47.07942168074368,-0.3352263122170811,4.970395893333887,9.345794975606658
7810,1718212502.891,255,0,0,107429,99.81077575683594,0.0,0.0,0.0,0.016962872818112373,-0.0008000265224836767,0.0025553146842867136,359.88765790548496,359.707682910373,357.2477250907421,47.09638455356179,-0.3360263387395648,4.9729512080181735,9.49667640416773
7811,1718212503.014,255,0,0,110039,99.71429443359375,-0.008521207608282566,0.0010132479947060347,0.0038302664179354906,0.01758110336959362,-0.0021678318735212088,0.00281461956910789,359.8791366978767,359.70869615836773,357.25155535716004,47.113965656931384,-0.338194170613086,4.975765827587281,9.389671908032659
7812,1718212503.1139998,255,0,0,105898,99.81519317626953,0.0,0.0,0.0,0.017166966572403908,-0.0020406385883688927,0.0023228733334690332,359.8791366978767,359.70869615836773,357.25155535716004,47.13113262350379,-0.3402348092014549,4.97808870092075,9.328357976591388
7813,1718212503.238,255,0,0,112211,99.84017181396484,-0.0023090506438165903,-0.0008912979392334819,0.004744525533169508,0.016961872577667236,-0.003298718249425292,0.002204236341640353,359.87682764723286,359.7078048604285,357.2562998826932,47.148094496081455,-0.34353352745088017,4.980292937262391,9.380863173677874
7814,1718212503.34,255,0,0,101927,99.87921142578125,0.0,0.0,0.0,0.013074913062155247,-0.00282688089646399,0.002032291144132614,359.87682764723286,359.7078048604285,357.2562998826932,47.16116940914361,-0.34636040834734416,4.982325228406523,9.298000830862692
7815,1718212503.448,255,0,0,105774,99.8615951538086,0.0022264993749558926,0.002068429486826062,0.004097165539860725,0.013824057765305042,-0.004091903101652861,0.0017539006657898426,359.8790541466078,359.7098732899153,357.2603970482331,47.174993466908916,-0.350452311448997,4.984079129072313,9.456264732774484
7816,1718212503.533,255,0,0,103884,99.867431640625,0.0,0.0,0.0,0.013516887091100216,-0.004465287085622549,0.0020157569088041782,359.8790541466078,359.7098732899153,357.2603970482331,47.188510354000016,-0.35491759853461957,4.986094885981117,9.380863173677874
7817,1718212503.651,255,0,0,106213,99.70348358154297,0.0023367630783468485,0.0009981970069929957,0.0035374972503632307,0.013027050532400608,-0.005138652864843607,0.0021021224092692137,359.88139090968616,359.7108714869223,357.26393454548344,47.20153740453242,-0.3600562513994632,4.988197008390387,9.532888239873177
7818,1718212503.7419999,255,0,0,105796,99.8586196899414,0.0,0.0,0.0,0.012922130525112152,-0.005203217267990112,0.0021363217383623123,359.88139090968616,359.7108714869223,357.26393454548344,47.21445953505753,-0.3652594686674533,4.990333330128749,9.363296239672295
7819,1718212503.86,255,0,0,104576,99.88079071044922,0.0034962589852511883,0.0016540403012186289,0.0030174399726092815,0.012793303467333317,-0.004171415697783232,0.0017996180104091763,359.8848871686714,359.71252552722353,357.26695198545605,47.22725283852486,-0.3694308843652365,4.992132948139158,9.38526494893412
7820,1718212503.9499998,255,0,0,101015,99.81990814208984,0.0,0.0,0.0,0.012389100156724453,-0.003549377666786313,0.0018353452906012535,359.8848871686714,359.71252552722353,357.26695198545605,47.23964193868159,-0.37298026203202284,4.993968293429759,8.312552302706388
7821,1718212504.0649998,255,0,0,107040,99.8393783569336,0.0025564045645296574,0.0005351490108296275,0.001643602387048304,0.012987904250621796,-0.0031364019960165024,0.002089538611471653,359.88744357323594,359.71306067623436,357.2685955878431,47.25262984293221,-0.37611666402803934,4.996057832041231,8.382229961222507
7822,1718212504.195,255,0,0,105919,99.86034393310547,0.0,0.0,0.0,0.014122795313596725,-0.001161421649158001,0.0021895004902035,359.88744357323594,359.71306067623436,357.2685955878431,47.266752638245805,-0.37727808567719734,4.9982473325314345,8.312551478987853
7823,1718212504.29,255,0,0,109558,99.86896514892578,0.006674230098724365,0.000650040281470865,0.0004019555635750294,0.013974406756460667,-0.0006179334595799446,0.0027188491076231003,359.89411780333467,359.71371071651583,357.26899754340667,47.280727045002266,-0.3778960191367773,5.000966181639058,8.396305733096103
7824,1718212504.402,255,0,0,109019,99.81803131103516,0.0,0.0,0.0,0.01455509290099144,0.0020464123226702213,0.0025222962722182274,359.89411780333467,359.71371071651583,357.26899754340667,47.29528213790326,-0.37584960681410706,5.003488477911276,8.340283563007578
7825,1718212504.491,255,0,0,104506,99.87510681152344,0.00523592671379447,-0.0007551860762760043,-0.0013946405379101634,0.014194292016327381,0.0030124608892947435,0.002297262893989682,359.89935373004846,359.71295553043956,357.26760290286876,47.309476429919584,-0.3728371459248123,5.0057857408052655,8.35771038049435
7826,1718212504.599,255,0,0,105317,99.86078643798828,0.0,0.0,0.0,0.01415524072945118,0.003368479898199439,0.0025664090644568205,359.89935373004846,359.71295553043956,357.26760290286876,47.323631670649036,-0.3694686660266129,5.008352149869722,8.257638549548737
7827,1718212504.692,255,0,0,107825,99.89043426513672,-0.0009649575222283602,4.4381733459886163e-05,-0.002715407172217965,0.014880828559398651,0.0046784160658717155,0.002729954430833459,359.89838877252623,359.712999912173,357.26488749569654,47.338512499208434,-0.36479024996074116,5.011082104300556,8.210181061107585
7828,1718212504.8079998,255,0,0,105662,99.8343276977539,0.0,0.0,0.0,0.014596636407077312,0.00452266214415431,0.0026741717010736465,359.89838877252623,359.712999912173,357.26488749569654,47.35310913561551,-0.36026758781658685,5.013756276001629,8.261049140225774
7829,1718212504.929,255,0,0,112102,99.762451171875,-0.0033999646548181772,0.0007079806528054178,-0.0007127887802198529,0.015206991694867611,0.005672205705195665,0.002461417345330119,359.8949888078714,359.7137078928258,357.2641747069163,47.36831612731038,-0.3545953821113912,5.0162176933469595,8.305647866846787
7830,1718212505.297,255,0,0,107770,99.8583755493164,-0.004750429652631283,-0.002874799771234393,-0.0007406573859043419,0.015220148488879204,0.005032512359321117,0.0025639659725129604,359.8902383782188,359.7108330930546,357.2634340495304,47.38353627579926,-0.34956286975207007,5.0187816593194725,8.23045244878931
7831,1718212505.3999999,255,0,0,112215,99.87858581542969,-0.0019336991244927049,-0.003396797925233841,0.001185911474749446,0.016207119449973106,0.0039426786825060844,0.002520573791116476,359.8883046790943,359.70743629512936,357.26461996100517,47.39974339524923,-0.345620191069564,5.021302233110589,8.298754891166869
7832,1718212505.52,255,0,0,106978,99.84759521484375,0.0,0.0,0.0,0.016206419095396996,0.0011397680500522256,0.002170725492760539,359.8883046790943,359.70743629512936,357.26461996100517,47.41594981434463,-0.34448042301951176,5.0234729586033495,8.350730755439477
7833,1718212505.62,255,0,0,111073,99.85016632080078,0.007921267300844193,-0.00335485371761024,-0.020493866875767708,0.0160155538469553,-0.00027691773721016943,0.0023092555347830057,359.89622594639513,359.70408144141174,357.2441260941294,47.431965368191584,-0.34475734075672193,5.0257822141381325,8.048290078188824
7834,1718212505.738,255,0,0,107032,99.82231903076172,0.0,0.0,0.0,0.01604611799120903,-0.0002123459125868976,0.001946598174981773,359.89622594639513,359.70408144141174,357.2441260941294,47.44801148618279,-0.34496968666930883,5.027728812313114,8.25423077384791
7835,1718212505.8409998,255,0,0,107057,99.85916900634766,0.021502284333109856,-0.006371715571731329,-0.047617629170417786,0.014781133271753788,-0.0004789313825313002,0.0018752478063106537,359.91772823072824,359.69770972584,357.196508464959,47.46279261945455,-0.34544861805184013,5.029604060119425,8.173273306804273
7836,1718212505.955,255,0,0,108175,99.8419189453125,0.0,0.0,0.0,0.013948813080787659,0.0006516334833577275,0.0018043017480522394,359.91772823072824,359.69770972584,357.196508464959,47.476741432535334,-0.3447969845684824,5.031408361867477,8.220304660353458
7837,1718212506.087,255,0,0,107563,99.81098937988281,0.02787306159734726,-0.007658860646188259,-0.06727403402328491,0.013913796283304691,0.002077291486784816,0.002187979407608509,359.9456012923256,359.6900508651938,357.1292344309357,47.49065522881864,-0.3427196930816976,5.033596341275086,8.146639764374456
7838,1718212506.1629999,255,0,0,105416,99.79668426513672,0.0,0.0,0.0,0.014773491770029068,0.004161410965025425,0.002698825905099511,359.9456012923256,359.6900508651938,357.1292344309357,47.50542872058867,-0.33855828211667216,5.036295167180185,8.169934793296543
7839,1718212506.268,255,0,0,107545,99.8529052734375,0.015357001684606075,-0.010449215769767761,-0.04359399527311325,0.01415765006095171,0.006329655181616545,0.002656260272487998,359.9609582940102,359.67960164942406,357.0856404356626,47.51958637064962,-0.3322286269350556,5.038951427452673,8.274720538808221
7840,1718212506.3799999,255,0,0,106278,99.80806732177734,0.0,0.0,0.0,0.013902571052312851,0.007934924215078354,0.0026244395412504673,359.9609582940102,359.67960164942406,357.0856404356626,47.53348894170193,-0.32429370271997726,5.041575866993924,9.276438282815537
7841,1718212506.475,255,0,0,110284,99.83773040771484,0.0025838492438197136,-0.008102408610284328,-0.012400536797940731,0.015486083924770355,0.008577147498726845,0.0024696732871234417,359.963542143254,359.6714992408138,357.07323989886464,47.5489750256267,-0.3157165552212504,5.044045540281047,9.199631909793114
